p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
RPL27A.4 8.25222067619442e-39 -0.736156507507615 1 1 2.18617830153743e-34 7 RPL27A
EEF1G.3 1.75212554368847e-38 -0.611772189076622 1 1 4.64173099033949e-34 7 EEF1G
RPS3A.4 3.90198026919887e-38 -0.755762742725581 1 0.999 1.03371261291617e-33 7 RPS3A
SLC30A8.1 4.38168747359531e-38 0.36410044361471 0.527 0.138 1.16079664550487e-33 7 SLC30A8
APOO.4 4.91088357982826e-38 -0.602114024865596 1 1 1.3009912779681e-33 7 APOO
MDK.5 5.17297835720784e-38 -0.928789270589931 0.993 0.989 1.3704254263915e-33 7 MDK
FSHB.7 5.9439577059514e-38 0.643798241594722 1 1 1.57467327546064e-33 7 FSHB
RPL7A.4 1.0654108500841e-37 -0.632392306156426 1 1 2.8224864240428e-33 7 RPL7A
CALM2 1.09655022669201e-37 -0.452944295199645 1 1 2.90498086055248e-33 7 CALM2
GALR1 1.52225933537731e-37 0.279881140560996 0.367 0.071 4.03276943128157e-33 7 GALR1
FTL.3 4.79417727142612e-37 -0.606231330508768 1 1 1.27007344274621e-32 7 FTL
COL1A2.4 8.90087529621538e-37 -1.19588037219953 0.593 0.922 2.35801988347338e-32 7 COL1A2
MDGA2.4 1.03447784122713e-36 -0.816552556851263 0.987 0.997 2.74053869697891e-32 7 MDGA2
RPSA.3 1.41980448558499e-36 -0.751091296424889 0.947 0.988 3.76134604321175e-32 7 RPSA
MEG3.1 1.47065989572315e-36 0.528363825899472 0.72 0.291 3.89607219574976e-32 7 MEG3
LSAMP.3 1.50543280331314e-36 -0.800854126286492 0.9 0.975 3.98819258253716e-32 7 LSAMP
SNHG8.3 1.58946353344045e-36 -0.890990962370633 0.78 0.928 4.21080679279043e-32 7 SNHG8
CD99.3 1.83032546589482e-36 -0.78693638416012 0.327 0.784 4.84889822424854e-32 7 CD99
CRYGD.2 6.36526458879887e-36 -0.798566718891564 0.913 0.983 1.6862858948646e-31 7 CRYGD
AMIGO2.4 8.84852274316093e-36 -0.847531634541498 0.64 0.888 2.34415064511819e-31 7 AMIGO2
FKBP5.2 1.42537321115434e-35 -0.675008954067582 0.987 0.997 3.77609871099007e-31 7 FKBP5
NECAB1.7 2.37123436587509e-35 0.706312597890355 1 0.932 6.28187408207629e-31 7 NECAB1
FAU.4 2.43721984405653e-35 -0.601486241827775 1 1 6.45668281087455e-31 7 FAU
SERPINI1.5 4.41242309613804e-35 -0.951501465060867 0.687 0.87 1.16893912662889e-30 7 SERPINI1
RPL15.4 5.13347274583514e-35 -0.539242718326653 1 1 1.35995959982665e-30 7 RPL15
NXPH1.1 1.02036510926163e-34 0.360699231593066 0.567 0.169 2.70315124745592e-30 7 NXPH1
KIZ-AS1.4 1.05086696581305e-34 -0.865450649823761 0.987 0.989 2.78395676583192e-30 7 KIZ-AS1
ITM2C.7 1.82540540867403e-34 0.599292487021223 1 0.934 4.83586400865924e-30 7 ITM2C
TMEM9.4 2.18161712160985e-34 -0.773658508727781 0.847 0.956 5.77954007856882e-30 7 TMEM9
RPS20.4 2.54257592655732e-34 -0.645636051142767 1 1 6.73579214463565e-30 7 RPS20
RPS18.4 4.12488657877615e-34 -0.600458592788021 1 1 1.09276495244938e-29 7 RPS18
NRP2.2 4.56048366266475e-34 0.428649855373293 0.64 0.215 1.20816333191314e-29 7 NRP2
MIF.5 5.50786687857837e-34 -0.515455738837268 1 1 1.45914409347298e-29 7 MIF
RPS13.4 1.41702302134378e-33 -0.722110776251286 1 0.999 3.75397738814394e-29 7 RPS13
DDX3Y.1 1.91308027627774e-33 -0.673661914217213 0.2 0.686 5.06813226791498e-29 7 DDX3Y
BAIAP3.3 2.63129729715019e-33 0.533379114160973 1 0.999 6.97083279961029e-29 7 BAIAP3
RPS11.4 4.00824154014986e-33 -0.565642457670736 1 1 1.0618633488165e-28 7 RPS11
INO80D.1 4.05603636658334e-33 0.295753222643088 1 1 1.07452515423526e-28 7 INO80D
RBFOX2.4 4.49065314662257e-33 -0.691387618335723 1 1 1.18966383160325e-28 7 RBFOX2
HTRA1.5 4.53137426127939e-33 0.611572754492448 0.96 0.744 1.20045166929814e-28 7 HTRA1
TGFBR3.1 5.66180708137469e-33 0.371272241156128 0.6 0.202 1.49992593199778e-28 7 TGFBR3
GNAS.5 1.24257745369379e-32 0.335152674545266 1 1 3.29183619032559e-28 7 GNAS
RPL24.4 1.26740052780928e-32 -0.560636009458984 1 1 3.35759747827233e-28 7 RPL24
MAP3K15.3 1.30982610415823e-32 0.4546059730201 0.773 0.341 3.46999131513598e-28 7 MAP3K15
RPL37.4 1.46408302780487e-32 -0.674807722778963 1 1 3.87864875726067e-28 7 RPL37
NRN1L.3 2.08547505030651e-32 0.608645581922446 0.907 0.584 5.52484050327202e-28 7 NRN1L
RPS10.3 2.11990702592234e-32 -0.535077905276699 1 1 5.61605769307346e-28 7 RPS10
RPL38.4 2.19808979231785e-32 -0.601592802827852 1 1 5.82317947780844e-28 7 RPL38
LGALS1.4 2.47115942376594e-32 -0.849248658579943 0.727 0.945 6.54659554544072e-28 7 LGALS1
PEBP4.6 3.60954571336169e-32 0.633245894069255 0.913 0.603 9.56240850383778e-28 7 PEBP4
PDE4D.4 4.45179185712041e-32 -1.04878883991801 0.82 0.949 1.17936869878834e-27 7 PDE4D
ATP1B2.3 6.17347489609999e-32 -0.766289549411681 0.887 0.948 1.63547696947481e-27 7 ATP1B2
FAM107A.7 1.12793976947544e-31 0.645163451494279 0.993 0.973 2.98813803729433e-27 7 FAM107A
RPL5.4 1.62823260999032e-31 -0.504522587885409 1 1 4.31351383038635e-27 7 RPL5
ABCA5.3 2.14993500791762e-31 0.486596583851647 0.847 0.437 5.69560782297535e-27 7 ABCA5
RPL13AP25.4 2.22700438853247e-31 -0.754006022181749 0.987 0.981 5.89978002610022e-27 7 RPL13AP25
ASTN2.3 2.62451269990826e-31 -0.742980522635043 0.693 0.921 6.95285904459695e-27 7 ASTN2
FUNDC1.7 4.73639896457903e-31 0.615207726206286 0.933 0.639 1.25476681369628e-26 7 FUNDC1
HS6ST3.5 6.44441613755129e-31 0.48213035084723 0.62 0.215 1.70725472316009e-26 7 HS6ST3
MICOS10.4 9.70443926085242e-31 -0.559918810089179 1 1 2.57090004898502e-26 7 MICOS10
RPL23A.4 1.252004452815e-30 -0.681622037491714 0.993 0.999 3.31681019639751e-26 7 RPL23A
ROBO1.3 1.27120239050018e-30 -0.871410773882693 0.827 0.954 3.36766937291307e-26 7 ROBO1
HLA-B.4 1.44478463933503e-30 0.594780078630777 1 0.999 3.82752346652637e-26 7 HLA-B
CPLX2.3 1.48239084586639e-30 -0.681996849289281 0.8 0.946 3.92714982886923e-26 7 CPLX2
RPS25.4 1.78266889785573e-30 -0.672418312892187 1 0.998 4.72264644419941e-26 7 RPS25
RPL21P75.4 1.91633860295309e-30 -0.694205589447704 0.587 0.851 5.07676422694331e-26 7 RPL21P75
RPS16.4 2.12206028802546e-30 -0.626715200454375 1 1 5.62176211503706e-26 7 RPS16
SLC9A3R1.1 3.77439303372968e-30 -0.661896369785962 0.48 0.84 9.99912202495668e-26 7 SLC9A3R1
ZFAS1.4 3.94340304039998e-30 -0.857269346674987 0.88 0.957 1.04468633346276e-25 7 ZFAS1
ELAVL4.1 4.49095781284612e-30 0.422540170341191 0.553 0.186 1.1897445437792e-25 7 ELAVL4
MT-ND3.2 7.47012851035097e-30 0.393791127127212 1 1 1.97898644496218e-25 7 MT-ND3
MT-ND6.3 8.586372597459e-30 0.565425195769703 0.993 0.995 2.27470182851884e-25 7 MT-ND6
RPL6P27.4 8.89383173243251e-30 -0.607863848057547 1 0.997 2.35615390255602e-25 7 RPL6P27
LGALS3BP.5 1.40088900236061e-29 -0.655287044547487 0.973 0.99 3.71123514505373e-25 7 LGALS3BP
CITED1.6 1.76223666908017e-29 0.533629084862679 1 0.979 4.66851738372719e-25 7 CITED1
ATP5MC2.3 1.99928702032574e-29 -0.639031563658733 0.973 0.997 5.29651117424696e-25 7 ATP5MC2
RACK1.2 3.21593433765406e-29 -0.504524100787028 1 0.999 8.51965324731314e-25 7 RACK1
SLC22A17.3 6.05270253153496e-29 0.408435112575401 1 1 1.60348195465424e-24 7 SLC22A17
EIF1AY.2 8.9750536165486e-29 -0.555719646085098 0.067 0.559 2.37767120409605e-24 7 EIF1AY
CGA.5 9.73138460646322e-29 -1.2215298652401 0.98 0.982 2.57803840994424e-24 7 CGA
BNIP3.7 2.31150773517908e-28 -0.884497068775144 0.58 0.834 6.12364629203641e-24 7 BNIP3
USP9Y.2 2.69687369887772e-28 -0.613602631273156 0.167 0.617 7.14455780306684e-24 7 USP9Y
RPS7.4 4.25710782934583e-28 -0.669233812147157 0.993 0.999 1.1277930061503e-23 7 RPS7
TUBA1A.2 6.54086371115971e-28 -0.536859582782444 0.987 0.998 1.73280561436043e-23 7 TUBA1A
UNC5C.1 7.24663015010512e-28 0.32128619541682 0.44 0.125 1.91977725936585e-23 7 UNC5C
STRA6.2 7.53233425522492e-28 -0.55921019399832 0.16 0.614 1.99546599089418e-23 7 STRA6
FAIM2.2 1.01013947186453e-27 -0.621968937810796 0.66 0.9 2.67606148886352e-23 7 FAIM2
CTSB.4 1.12781167592166e-27 -0.603667686747781 0.98 0.995 2.98779869185167e-23 7 CTSB
PLD3.4 1.21630729735539e-27 -0.659246701868118 1 1 3.2222412921539e-23 7 PLD3
MT3.3 1.24942530544573e-27 -0.676474270675374 0.647 0.898 3.30997751918683e-23 7 MT3
PFDN5.3 1.65261854901009e-27 -0.534722031801839 1 0.999 4.37811706003753e-23 7 PFDN5
SLC25A6.1 1.7914571929988e-27 -0.504583178655065 0.987 0.999 4.74592839569242e-23 7 SLC25A6
MT2A.3 1.8120856611475e-27 -0.656912939477347 0.9 0.962 4.80057733351196e-23 7 MT2A
HHATL.2 2.33418525822055e-27 -0.514568490229024 0.08 0.56 6.18372358607789e-23 7 HHATL
MIR4458HG.1 2.75562993088036e-27 -0.544046290190553 0.153 0.612 7.30021481288824e-23 7 MIR4458HG
CAMK2D.1 7.62627503764634e-27 0.268474722705536 0.473 0.145 2.02035278297327e-22 7 CAMK2D
OOEP.2 9.30834265078767e-27 -0.500360617123235 1 1 2.46596613504667e-22 7 OOEP
TSHZ2.1 1.00473842665766e-26 0.376711981562282 0.587 0.211 2.66175303990148e-22 7 TSHZ2
DHCR24.3 1.11238688482502e-26 -0.602496004486895 0.66 0.903 2.94693533527844e-22 7 DHCR24
RPL6.4 1.17120082102297e-26 -0.580186103748768 1 0.998 3.10274521505404e-22 7 RPL6
H2BC5.1 1.29501119616661e-26 0.432482807213771 0.613 0.254 3.43074366088458e-22 7 H2BC5
PRDX1.3 1.4030641457371e-26 0.567796882856384 0.98 0.913 3.71699753488674e-22 7 PRDX1
RPS27AP5.4 1.5252108986619e-26 -0.655726162328112 0.96 0.986 4.0405887127351e-22 7 RPS27AP5
NLGN4Y.2 1.6459325731896e-26 -0.52751597055284 0.073 0.541 4.36040457289388e-22 7 NLGN4Y
CA8.1 1.86452513117355e-26 0.347879318991373 0.567 0.207 4.93949997750498e-22 7 CA8
COL3A1.4 2.83058128349817e-26 -0.833681141159285 0.427 0.797 7.49877593624336e-22 7 COL3A1
BNIP3P1.7 3.11935444733125e-26 -0.770428684762007 0.46 0.774 8.26379380186995e-22 7 BNIP3P1
GABRB1.1 3.54410864412498e-26 0.335397290259345 0.467 0.146 9.38905262001589e-22 7 GABRB1
SPOCK1.4 3.55050566929507e-26 -0.634374221342133 0.807 0.954 9.4059996190965e-22 7 SPOCK1
ATRNL1.5 3.7907157797501e-26 -0.697514420446172 0.68 0.886 1.0042364243714e-21 7 ATRNL1
VKORC1.2 4.73406794690092e-26 -0.623197880477859 0.853 0.958 1.25414928049299e-21 7 VKORC1
CTSV.3 5.30316268222706e-26 -0.605707367857397 0.18 0.635 1.40491385777559e-21 7 CTSV
IQGAP2.1 5.34298649621853e-26 0.367599347746966 0.56 0.211 1.41546398257821e-21 7 IQGAP2
RPS7P1.4 5.61196527064409e-26 -0.643555581720564 1 0.998 1.48672183949903e-21 7 RPS7P1
RPS15P4.4 1.01126796939544e-25 -0.525137489646914 1 0.998 2.6790511045224e-21 7 RPS15P4
SERTM1.1 1.3698431563894e-25 0.270291130565437 0.427 0.126 3.6289884899068e-21 7 SERTM1
VASH2.1 1.63236766191527e-25 0.41373807120754 0.573 0.224 4.32446840994592e-21 7 VASH2
RPL18A.4 2.38471452818132e-25 -0.647642879080292 0.973 0.991 6.31758572805797e-21 7 RPL18A
IFI44.7 2.68259405990035e-25 0.574806724999748 0.98 0.824 7.10672818348801e-21 7 IFI44
A1BG.2 2.79124223626373e-25 -0.591463508003188 0.727 0.921 7.39455893230988e-21 7 A1BG
RPL18.3 3.96411592017372e-25 -0.472505299225195 1 1 1.05017358957242e-20 7 RPL18
ADM.1 4.80170826159089e-25 0.31040146322512 0.433 0.134 1.27206855266066e-20 7 ADM
ADRA2A.6 5.19388405884971e-25 0.554288853650327 0.973 0.778 1.37596376487046e-20 7 ADRA2A
CKB 5.89265134228941e-25 0.493849601931896 0.92 0.697 1.56108119359931e-20 7 CKB
DCLK1.2 6.60166426055449e-25 -0.526685080117355 0.2 0.639 1.7489128959061e-20 7 DCLK1
SERF2.1 7.64724452597657e-25 -0.375454241772997 1 1 2.02590801982171e-20 7 SERF2
FGF13.2 8.08950226016622e-25 -0.578362623927958 0.5 0.812 2.14307093876324e-20 7 FGF13
SLC35F1.3 1.06228724341951e-24 -0.5053432999934 0.98 0.996 2.81421136526697e-20 7 SLC35F1
BEX1.6 1.1120228523537e-24 0.37255335834931 1 1 2.94597094045543e-20 7 BEX1
TXNIP.2 1.43684101369789e-24 -0.632902014186212 0.653 0.892 3.80647921348845e-20 7 TXNIP
GABRB3.3 1.65789625311475e-24 -0.629506093575095 0.713 0.929 4.3920987537516e-20 7 GABRB3
LHB.3 1.66203103996441e-24 0.596293013438777 0.853 0.618 4.40305263107371e-20 7 LHB
MTATP6P1 1.67476632142305e-24 0.417489486155422 1 0.996 4.43679093871395e-20 7 MTATP6P1
GRAMD1C.1 4.18227699800696e-24 0.53480190680019 0.72 0.395 1.10796882231201e-19 7 GRAMD1C
ODAD2.1 4.84618125239807e-24 0.304658053799447 0.533 0.189 1.2838503373853e-19 7 ODAD2
CLIC6.1 4.91616379258046e-24 0.273364358826398 0.367 0.101 1.30239011193041e-19 7 CLIC6
FKBP2.4 5.9048131137261e-24 -0.460536307273021 1 1 1.56430309008832e-19 7 FKBP2
ZNF385D 8.61360921868571e-24 0.281002827363901 0.44 0.144 2.28191735421422e-19 7 ZNF385D
PABPC1.3 9.18226528355102e-24 -0.600640537191015 0.833 0.963 2.43256571891834e-19 7 PABPC1
RPS19.4 9.6829063125785e-24 -0.565082999356929 1 1 2.5651955403283e-19 7 RPS19
RPL14.4 9.69166445198003e-24 -0.541516300379764 0.993 0.997 2.56751574661855e-19 7 RPL14
PLAC9.4 1.22437713307479e-23 -0.601469594872554 0.313 0.693 3.24361990094172e-19 7 PLAC9
EIF1.4 1.77047395018704e-23 -0.48029442537159 1 1 4.6903395888355e-19 7 EIF1
FOLR1.4 1.83067404186769e-23 -0.588720586211627 0.4 0.727 4.84982167171588e-19 7 FOLR1
ELL2.5 2.28055704776448e-23 0.425138730397103 0.887 0.546 6.04165173093765e-19 7 ELL2
SFRP1.7 2.35978942539121e-23 0.348662519133974 0.64 0.257 6.25155414574639e-19 7 SFRP1
LDHA.7 2.56740442213332e-23 -0.765144817069797 0.893 0.944 6.80156779511559e-19 7 LDHA
CDC42EP4.2 2.57599809330771e-23 -0.575887527766783 0.707 0.888 6.82433414879078e-19 7 CDC42EP4
ATP1A1.2 3.23450144485437e-23 0.403777611028566 1 1 8.56884122770821e-19 7 ATP1A1
NAP1L1.3 3.34784933581946e-23 -0.482443490453805 1 1 8.86912246045291e-19 7 NAP1L1
SDC4.4 3.37678475347162e-23 -0.597594961403277 0.747 0.908 8.94577816889701e-19 7 SDC4
METTL7A.1 3.48488839413723e-23 0.34994736793179 0.493 0.186 9.23216633374836e-19 7 METTL7A
VGF.5 4.75979709425692e-23 -0.7694053136156 0.487 0.749 1.26096544621054e-18 7 VGF
RPL13P12.4 4.94975478221294e-23 -0.4951531051592 0.993 0.995 1.31128903690385e-18 7 RPL13P12
GRP.5 5.33897246044144e-23 -0.628552388295937 0.22 0.613 1.41440058422015e-18 7 GRP
H3-3B.3 7.14362613125427e-23 -0.503271653971461 1 0.999 1.89248943469188e-18 7 H3-3B
PTPRN.2 7.77879685834199e-23 -0.507824284181316 0.993 0.995 2.06075886371196e-18 7 PTPRN
PCNX2.4 1.00485381063143e-22 -0.574201854936714 1 0.999 2.66205871512479e-18 7 PCNX2
UBC.5 1.0905107167875e-22 -0.383275076449067 1 1 2.88898099091344e-18 7 UBC
UNC13D.3 1.39293222832007e-22 -0.509389901517592 0.2 0.591 3.69015605926553e-18 7 UNC13D
GPR149.1 1.48202550995147e-22 0.270975829893058 0.393 0.116 3.92618198096343e-18 7 GPR149
RPL23.4 1.62698690920646e-22 -0.461389580181344 1 1 4.31021371986975e-18 7 RPL23
CADPS.2 2.27429380110485e-22 -0.53268942831103 0.413 0.787 6.02505913788698e-18 7 CADPS
TBC1D3P1-DHX40P1.4 2.30816455313164e-22 -0.599377313608674 0.873 0.959 6.11478953415635e-18 7 TBC1D3P1-DHX40P1
LMNA.1 4.73029863799549e-22 -0.513110766886373 0.607 0.865 1.25315071517777e-17 7 LMNA
NR5A1.5 5.08610641183613e-22 0.4089863774625 0.88 0.563 1.34741131062363e-17 7 NR5A1
CLCNKB.2 7.93631377733014e-22 0.476315930078672 0.96 0.808 2.1024882458903e-17 7 CLCNKB
FNDC3A.2 1.01333209186379e-21 -0.521651246625646 0.913 0.986 2.68451937776555e-17 7 FNDC3A
SNHG29.4 1.11358715390733e-21 -0.541225899271331 0.907 0.967 2.95011508813131e-17 7 SNHG29
OGFRL1.3 1.15337008230963e-21 0.47748387182751 0.907 0.661 3.05550802205467e-17 7 OGFRL1
ECRG4.2 1.60719303122606e-21 -0.571192630011367 0.973 0.991 4.25777577832408e-17 7 ECRG4
RPL13AP5.3 1.7932941994944e-21 -0.534765105466625 0.62 0.837 4.75079499330057e-17 7 RPL13AP5
SEZ6.1 1.82596329207811e-21 0.314530275429685 0.493 0.185 4.83734195337334e-17 7 SEZ6
IGSF1.4 2.16392698673713e-21 0.437486088495501 1 0.995 5.732675373264e-17 7 IGSF1
RPL29.3 2.69749472632052e-21 -0.504420191260089 0.987 0.997 7.14620302896833e-17 7 RPL29
FAM47E-STBD1.1 3.23242517214659e-21 0.304418933598171 0.5 0.19 8.56334076605074e-17 7 FAM47E-STBD1
SYTL4.5 3.3787085421596e-21 0.512162842182776 0.947 0.823 8.95087466988922e-17 7 SYTL4
MUC5B.3 3.90794027870072e-21 -0.546381035449829 0.347 0.682 1.0352915386334e-16 7 MUC5B
CDHR1.4 4.11824073715307e-21 -0.514922261610923 0.24 0.623 1.09100433608659e-16 7 CDHR1
TPI1.3 4.1316176836774e-21 -0.493550161506976 0.94 0.988 1.09454815675982e-16 7 TPI1
TLE5.2 4.27333997763495e-21 -0.415865052319647 1 1 1.13209322687505e-16 7 TLE5
AMBRA1.3 4.98823632853619e-21 -0.45544904992638 1 0.999 1.32148356815581e-16 7 AMBRA1
CNTN3 5.57605223748235e-21 0.299104078225396 0.473 0.179 1.47720775875383e-16 7 CNTN3
ROR2.2 6.8016490564593e-21 -0.485610224416946 0.233 0.618 1.8018928680372e-16 7 ROR2
SDC2.2 7.87787383036913e-21 -0.497440680125526 0.973 0.993 2.08700633514139e-16 7 SDC2
RPS3.4 1.11089253252292e-20 -0.423468741259329 1 1 2.94297649715972e-16 7 RPS3
IFI27L2.2 1.27811720018086e-20 -0.495588166539159 0.967 0.976 3.38598808671912e-16 7 IFI27L2
TOMM7.4 1.29954042527276e-20 -0.488386935042117 1 0.997 3.44274249463258e-16 7 TOMM7
TENM3.1 1.34006444160026e-20 0.478597882213201 0.807 0.56 3.55009871868741e-16 7 TENM3
A2MP1.2 1.7097613823678e-20 -0.436570736252908 0.973 0.996 4.52949985416879e-16 7 A2MP1
PRLHR.4 1.7705604304095e-20 -0.536627288604352 0.373 0.724 4.69056869224085e-16 7 PRLHR
EEF1B2.2 2.52125606519213e-20 -0.469066646746301 0.953 0.976 6.679311567907e-16 7 EEF1B2
ARL2.2 2.64247305346111e-20 -0.535712195941944 0.84 0.924 7.00043961322916e-16 7 ARL2
PCDH9.6 2.72843990455244e-20 0.420538796389643 0.607 0.271 7.22818299514032e-16 7 PCDH9
FTH1.2 3.1435823795225e-20 -0.381623600837729 1 1 8.32797843983102e-16 7 FTH1
SOX4.2 4.22710927317375e-20 -0.495242804724714 0.467 0.788 1.11984578864919e-15 7 SOX4
RPL39.2 4.66874854064556e-20 -0.475851327398646 0.993 0.998 1.23684486338782e-15 7 RPL39
UGT2A2 5.43517664488687e-20 0.275291879418754 0.353 0.112 1.43988699676343e-15 7 UGT2A2
RPL10A.3 7.19191881852217e-20 -0.499180456971173 0.993 0.997 1.90528313340289e-15 7 RPL10A
KCNQ5.1 7.39633593009939e-20 0.429195232954086 0.667 0.338 1.95943731460193e-15 7 KCNQ5
MAP3K20.1 7.59253006572991e-20 0.485096345201642 0.787 0.501 2.01141306501317e-15 7 MAP3K20
MALAT1.4 7.85452385796157e-20 -0.594708025720622 1 1 2.08082046045118e-15 7 MALAT1
TUBB2B.1 8.5781966106691e-20 -0.406734416964715 0.22 0.612 2.27253584609846e-15 7 TUBB2B
ABHD14A.4 8.59078876204447e-20 -0.528745473349571 0.887 0.95 2.27587175884082e-15 7 ABHD14A
PAK3.6 8.80773323987059e-20 0.418853610854939 1 0.963 2.33334468990652e-15 7 PAK3
VWF.1 1.01600365655941e-19 0.331357048603373 0.453 0.17 2.69159688695719e-15 7 VWF
RAD51B.2 1.03071288429683e-19 -0.509938642742934 0.8 0.923 2.73056457307917e-15 7 RAD51B
ATP5ME 1.06543187554242e-19 -0.334696670195356 1 1 2.82254212468698e-15 7 ATP5ME
RPL22.4 1.07675608814208e-19 -0.478612737062333 0.98 0.987 2.85254222870599e-15 7 RPL22
COX20.2 1.07831767559747e-19 0.41041714623976 0.893 0.675 2.85667918619281e-15 7 COX20
A2M.3 1.37245831482896e-19 -0.662312575646603 0.827 0.946 3.63591656764489e-15 7 A2M
PAPSS2.1 1.60574666381705e-19 0.250961650830783 0.46 0.165 4.25394406178412e-15 7 PAPSS2
CACNA2D4.2 1.67558525835921e-19 -0.430749776183157 0.12 0.493 4.43896046644522e-15 7 CACNA2D4
RPL36A.3 1.88981582883203e-19 -0.469334506460066 1 0.999 5.00650009374182e-15 7 RPL36A
ETFB.1 2.00731333264858e-19 -0.498989035372749 0.827 0.957 5.31777448085261e-15 7 ETFB
MT-ND5.5 2.89432131652662e-19 -0.4333278006391 1 1 7.66763603174233e-15 7 MT-ND5
CNTN1.3 3.59414976473981e-19 -0.478592812983986 0.993 0.994 9.52162155674871e-15 7 CNTN1
CNTN4.1 3.63890524955722e-19 0.370073287067673 0.64 0.324 9.64018778712697e-15 7 CNTN4
SLC23A2.3 3.66795695609179e-19 -0.483143950626132 0.62 0.858 9.71715156807837e-15 7 SLC23A2
KCNC2.2 4.32363854309019e-19 -0.459545222349899 0.227 0.605 1.14541832283545e-14 7 KCNC2
GDI1.6 4.37983031883239e-19 0.384888785005074 1 0.983 1.16030464806508e-14 7 GDI1
IFI44L.1 4.81403643254654e-19 0.29063078419064 0.5 0.204 1.27533453171023e-14 7 IFI44L
PITX1.4 4.87433480797874e-19 0.316982386890002 1 1 1.29130877732973e-14 7 PITX1
PHACTR2.1 5.19952292844975e-19 0.317674420238293 0.593 0.268 1.37745761420491e-14 7 PHACTR2
TMPRSS6.2 5.55711708226296e-19 -0.383149566659826 0.073 0.458 1.4721914574331e-14 7 TMPRSS6
CERS6.2 5.74599609945085e-19 0.470505122487774 0.967 0.82 1.52222928666652e-14 7 CERS6
TNS1.5 7.22505029841165e-19 0.394499983814662 0.78 0.474 1.91406032505521e-14 7 TNS1
RPL36.2 9.23246236399874e-19 -0.331638233231706 1 1 2.44586392947055e-14 7 RPL36
RPL4.4 9.52093531038711e-19 -0.402622591505712 1 0.999 2.52228618242775e-14 7 RPL4
ZNF804A.3 9.52197070114736e-19 -0.55717874296312 0.32 0.66 2.52256047814796e-14 7 ZNF804A
HNRNPA1.2 1.18287201650477e-18 -0.395329436339753 1 0.998 3.13366454612443e-14 7 HNRNPA1
COTL1.1 1.19468665866425e-18 0.345087281777478 0.66 0.353 3.16496389613334e-14 7 COTL1
GNB3 1.66704937574462e-18 -0.419119105829087 0.967 0.997 4.41634720622266e-14 7 GNB3
KIAA1109.3 1.69377299282223e-18 0.433502011593078 0.933 0.794 4.48714341258466e-14 7 KIAA1109
RPL19.4 1.90003622427862e-18 -0.421630498781682 1 1 5.03357596535891e-14 7 RPL19
CYFIP2.4 2.05927982554171e-18 0.473767094647208 0.94 0.786 5.45544411382511e-14 7 CYFIP2
MUSTN1 2.31018982154183e-18 0.298079117168961 0.34 0.112 6.12015487522861e-14 7 MUSTN1
H2AC6.4 2.33906340731632e-18 0.423184462659017 0.94 0.774 6.19664677866239e-14 7 H2AC6
MAP3K4.2 2.36517520831569e-18 -0.542567971613278 0.54 0.788 6.26582216186993e-14 7 MAP3K4
PTMA.2 2.92017822643652e-18 -0.387194732885434 0.98 0.997 7.73613615747562e-14 7 PTMA
H2BC21.2 3.22061070191264e-18 0.485813347403214 0.9 0.783 8.53204187150696e-14 7 H2BC21
PLEKHA7.2 3.27332615348836e-18 -0.444961930766399 0.993 1 8.67169564582136e-14 7 PLEKHA7
ECEL1.3 3.30961707815852e-18 0.532365641159599 0.887 0.691 8.76783756345754e-14 7 ECEL1
SCGN.1 4.08500250554561e-18 -0.40975542644497 0.12 0.491 1.08219886376914e-13 7 SCGN
HLA-DRA.2 4.92514285765859e-18 -0.540650555667482 0.42 0.729 1.30476884585091e-13 7 HLA-DRA
GPI.4 5.13740778008824e-18 -0.492064693804568 0.953 0.981 1.36100206910098e-13 7 GPI
GPC5 5.47802763534606e-18 0.342089726207536 0.487 0.212 1.45123908115588e-13 7 GPC5
CCDC88C.3 7.6958284123617e-18 -0.479028456193588 0.66 0.879 2.03877886300286e-13 7 CCDC88C
NMB 8.1129963384537e-18 0.291371129528641 0.56 0.26 2.14929498998315e-13 7 NMB
TMED10.2 8.81169002878022e-18 -0.431356878908761 0.96 0.983 2.33439292242446e-13 7 TMED10
ELAVL2.1 9.20899028742315e-18 0.321881050286522 0.547 0.247 2.43964570694414e-13 7 ELAVL2
RPL41.4 1.0033394429948e-17 -0.515924815661516 0.92 0.945 2.65804685238181e-13 7 RPL41
ARL6IP4.1 1.06462889531801e-17 -0.455520619851053 0.887 0.966 2.82041486947647e-13 7 ARL6IP4
INSM1.1 1.22600375087609e-17 0.439893048119734 0.867 0.692 3.24792913682093e-13 7 INSM1
LIFR.1 1.28350777993659e-17 0.277671514217871 0.44 0.172 3.40026881060801e-13 7 LIFR
LAPTM4A.2 1.37863989272136e-17 -0.44136071417569 0.94 0.983 3.65229280379743e-13 7 LAPTM4A
COL6A1.2 1.48783846941447e-17 -0.380788386423477 0.153 0.515 3.94158167317282e-13 7 COL6A1
MUSK.1 1.8063754743812e-17 0.399819238113623 0.6 0.321 4.78544990673067e-13 7 MUSK
COX6A1.3 1.90526229066223e-17 0.343903105085613 1 0.995 5.04742086042238e-13 7 COX6A1
SCN3A.1 2.24791677936412e-17 0.331372338682489 0.6 0.308 5.95518113189142e-13 7 SCN3A
