p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
RUNX1T1.1 1.55493844218656e-07 -0.305396304729934 0.493 0.648 0.00411934292104064 5 RUNX1T1
VOPP1.2 1.64310942301596e-07 -0.256922658853819 0.878 0.947 0.00435292548345388 5 VOPP1
UBXN1.2 1.75942096430931e-07 -0.286418155618173 0.865 0.915 0.00466105801864823 5 UBXN1
EPS8.2 1.7935461178438e-07 0.253983357506421 0.872 0.802 0.0047514623753918 5 EPS8
TCEA3.2 1.80821446961347e-07 -0.30290863826677 0.453 0.623 0.0047903217729 5 TCEA3
FTH1P10.1 1.83763711577998e-07 -0.265563413087941 0.845 0.896 0.00486826824712433 5 FTH1P10
SAPCD1-AS1.2 1.93056642406741e-07 -0.262623328904487 0.419 0.615 0.00511445657063937 5 SAPCD1-AS1
HERPUD1.2 2.00404402706223e-07 -0.293822173483508 0.703 0.816 0.00530911343649325 5 HERPUD1
PGRMC2.1 2.01273968736018e-07 0.282947735881367 0.919 0.891 0.00533214997975459 5 PGRMC2
TMEM64.1 2.01352678607171e-07 0.260852424195442 0.662 0.505 0.00533423516166117 5 TMEM64
NDUFB10.1 2.271158945644e-07 -0.274861556018542 0.845 0.927 0.00601675427880008 5 NDUFB10
POR.1 2.29470718683754e-07 0.255627094646507 0.845 0.708 0.00607913827937002 5 POR
KRT10.1 2.36281834003384e-07 -0.284960099687079 0.811 0.875 0.00625957834641766 5 KRT10
AHCYL2 2.43312953364156e-07 -0.273757701754447 0.662 0.777 0.00644584676052322 5 AHCYL2
IPO5 2.48547248874348e-07 -0.276080737969819 0.676 0.816 0.00658451371717923 5 IPO5
PSD3 2.49384666645385e-07 -0.27627718281488 0.52 0.682 0.00660669858876955 5 PSD3
AHNAK.1 2.62862545897446e-07 -0.270070882657659 0.392 0.604 0.00696375456591515 5 AHNAK
CFDP1.1 2.75934900192501e-07 -0.287821696914382 0.851 0.912 0.00731006737589974 5 CFDP1
ATRAID.1 2.85724769137657e-07 -0.273753156401091 0.919 0.957 0.00756942058399481 5 ATRAID
TRAPPC2L 2.94312481669939e-07 -0.262732560447678 0.608 0.762 0.00779692626440003 5 TRAPPC2L
GJD2.1 2.98082986638734e-07 -0.262951438854994 0.385 0.577 0.00789681448203335 5 GJD2
SYNGR2.1 3.10440609444069e-07 -0.253420674607477 0.568 0.754 0.00822419262539228 5 SYNGR2
PLEKHA2 3.24427749784064e-07 -0.257880405014731 0.439 0.61 0.00859473994727943 5 PLEKHA2
VMO1.4 3.49241165849922e-07 0.327981056358708 0.959 0.911 0.00925209696569613 5 VMO1
RRAGA.1 3.93092051185742e-07 0.282931840703854 0.831 0.788 0.0104137946200127 5 RRAGA
SMPD4BP 4.09413373964979e-07 0.253606592539781 0.682 0.538 0.0108461791030802 5 SMPD4BP
SORL1 4.27958860110591e-07 0.291177421954936 0.791 0.661 0.0113374861220498 5 SORL1
EIF3E.2 4.59028357523645e-07 -0.267469914855592 0.919 0.932 0.0121605792475164 5 EIF3E
CD164.3 4.68116583656061e-07 -0.27064888445809 0.959 0.981 0.0124013445342164 5 CD164
CD46.2 4.84822388951413e-07 -0.295369849261115 0.885 0.924 0.0128439147281008 5 CD46
RAB3B 4.96961461216488e-07 -0.262130789703078 0.669 0.805 0.0131655030305472 5 RAB3B
BNIP3L 5.26719542398579e-07 -0.295356337531973 0.669 0.796 0.0139538541172231 5 BNIP3L
PFKP.3 5.96078917729774e-07 -0.302577476375939 0.642 0.752 0.0157913226884972 5 PFKP
PCOLCE2.3 6.33296913880537e-07 -0.324141776689954 0.926 0.938 0.0167773018425232 5 PCOLCE2
ALKBH7.2 6.45022259664591e-07 -0.256955601034038 0.892 0.93 0.0170879297030343 5 ALKBH7
PPP2R2D.1 6.50309360125341e-07 -0.258100792696975 0.446 0.618 0.0172279955684405 5 PPP2R2D
PCBP3.1 7.40032712041598e-07 -0.257124902194704 0.493 0.681 0.019604946607406 5 PCBP3
DNASE2.1 7.43868938689763e-07 -0.256732392153365 0.608 0.761 0.0197065759237692 5 DNASE2
TCEA1.1 7.85943075429643e-07 -0.301860505120228 0.77 0.838 0.0208212039542821 5 TCEA1
SELENOH.2 8.01346296283773e-07 -0.255709133908744 0.919 0.944 0.0212292660811497 5 SELENOH
ATOX1 9.20704980199964e-07 -0.250164557594966 0.926 0.955 0.0243913163354574 5 ATOX1
NUDT9 9.46399628305908e-07 0.291860956711152 0.872 0.809 0.0250720189530801 5 NUDT9
UBE2F.1 9.48870057407882e-07 -0.272070367967651 0.703 0.804 0.0251374655608496 5 UBE2F
DLGAP1.1 1.09668337348678e-06 0.269389078747854 0.899 0.831 0.0290533359304119 5 DLGAP1
CLCC1.1 1.17098433736823e-06 0.252166035346912 0.676 0.508 0.031021717065559 5 CLCC1
PNMA2.2 1.17334875948139e-06 0.295758517454759 0.919 0.818 0.0310843553361809 5 PNMA2
HSPA13.1 1.24295821001405e-06 -0.252102814141673 0.784 0.845 0.0329284488996923 5 HSPA13
TUSC3.3 1.34469795565913e-06 -0.261036268851613 0.973 0.981 0.0356237382413216 5 TUSC3
RORA.2 1.45230986510129e-06 -0.325213215361665 0.716 0.808 0.0384745929462633 5 RORA
RER1 1.52406728909888e-06 0.273080146953391 0.865 0.782 0.0403755906228077 5 RER1
ACSL4.2 1.88167636523566e-06 0.276331144716333 0.865 0.745 0.0498493702678232 5 ACSL4
RPS27L.3 1.98334624412531e-06 -0.303351824241921 0.953 0.955 0.0525428086993677 5 RPS27L
ITFG1.3 2.14031482913319e-06 -0.259415578086688 0.865 0.957 0.0567012204533965 5 ITFG1
TCN2.1 2.52595700311582e-06 -0.27108118830982 0.743 0.857 0.0669176529265443 5 TCN2
NLGN1.2 2.90158971383537e-06 -0.316297685223162 0.669 0.805 0.0768689146989267 5 NLGN1
PLPP1.2 3.13652323477029e-06 0.266119530280581 0.622 0.487 0.0830927735355345 5 PLPP1
TMEM59L.3 3.55676082383756e-06 -0.270069485605805 0.824 0.884 0.0942257077451047 5 TMEM59L
WWOX.2 3.59005312935334e-06 0.250981467265862 0.811 0.704 0.0951076875028287 5 WWOX
FADS1.3 3.9174431937991e-06 -0.2716242396536 0.682 0.814 0.103780905090126 5 FADS1
EIF3B 4.05421736929409e-06 -0.263976661819669 0.723 0.85 0.107404326547339 5 EIF3B
SERPINB1.1 4.14777585958578e-06 0.27248178877812 0.804 0.729 0.109882878072146 5 SERPINB1
IRS2.1 4.66925421071869e-06 -0.253781054524673 0.703 0.828 0.12369788255036 5 IRS2
CTSF.2 4.97425610642268e-06 -0.271105741306661 0.858 0.882 0.13177799277135 5 CTSF
APEX1 5.20305003450175e-06 -0.257818141397785 0.547 0.689 0.13783920151402 5 APEX1
TNNT1.3 7.33417482719696e-06 -0.27259063977108 0.595 0.712 0.194296959522102 5 TNNT1
CADM3.1 7.43433370965997e-06 -0.250521986935726 0.845 0.911 0.196950368636312 5 CADM3
TTLL7.2 9.0691814538699e-06 0.254403206881714 0.709 0.579 0.240260755075921 5 TTLL7
VPS35.1 9.40890482747745e-06 0.258422811053646 0.926 0.911 0.249260706689532 5 VPS35
SPOCK2.2 1.14627002702673e-05 -0.25306672833006 0.804 0.89 0.303669855559921 5 SPOCK2
TCTN1.2 1.3340291301353e-05 -0.252199782926044 0.723 0.818 0.353410997155444 5 TCTN1
CDH8.3 4.06337991337273e-05 -0.25015550994629 0.838 0.867 1 5 CDH8
MACROD2.1 0.000130058744550219 -0.252050940951869 0.811 0.875 1 5 MACROD2
IFI27.1 0.000169849579489207 0.28402371124146 0.385 0.263 1 5 IFI27
TMSB4X.5 1.95282004350972e-59 1.21205737048407 1 1 5.17341085926594e-55 6 TMSB4X
TMSB4XP4.5 1.05919547421784e-58 1.24320746828329 1 0.998 2.80602065029789e-54 6 TMSB4XP4
TMA7 3.66722258568543e-40 0.646735673161833 1 1 9.71520607399785e-36 6 TMA7
ATP5MJ.3 4.49855045818179e-40 0.739853288193949 1 0.994 1.19175598738152e-35 6 ATP5MJ
CALM2.1 7.75245632716863e-39 0.562869122001447 1 1 2.05378073019351e-34 6 CALM2
COX8A.3 1.50777393607575e-38 0.591905339608287 1 1 3.99439471145188e-34 6 COX8A
COX7A2 3.18644626479554e-38 0.658712198229792 1 0.999 8.44153344469636e-34 6 COX7A2
HINT1.3 6.31172489309549e-38 0.69921696567357 1 0.999 1.67210215867886e-33 6 HINT1
COX7A1.3 2.5509985612815e-35 0.668432784940224 1 1 6.75810538854694e-31 6 COX7A1
NDUFB2 3.51172842525055e-35 0.712591585842685 1 0.999 9.30327094417375e-31 6 NDUFB2
SERF2.1 1.77033292829916e-33 0.503491564738823 1 1 4.68996599365013e-29 6 SERF2
UQCR11.3 2.39376404493641e-33 0.661933105713619 1 1 6.34155970784553e-29 6 UQCR11
COX6C.1 3.34418310535277e-33 0.557365722495681 1 1 8.85940988270057e-29 6 COX6C
RPL34.4 1.89493432957511e-32 0.565573061401067 1 1 5.02006002591038e-28 6 RPL34
ATP5MG.2 2.38324681532558e-32 0.614563495644632 1 1 6.31369746316052e-28 6 ATP5MG
UQCRQ 3.48659880316584e-32 0.591366265362837 1 0.999 9.23669754934694e-28 6 UQCRQ
PSAP.3 1.97411353883279e-31 -0.623100358568441 1 1 5.22982158707582e-27 6 PSAP
ATP5F1E.2 1.64058558142454e-30 0.58655366482559 1 1 4.3462393223099e-26 6 ATP5F1E
CSRP2.2 2.77461709190135e-30 0.730505201852862 1 0.743 7.35051559986505e-26 6 CSRP2
RBP1.3 2.92439710720782e-30 0.626291171810708 1 0.999 7.74731281641495e-26 6 RBP1
RPS7.5 1.63077968795068e-29 0.61338176498886 1 0.999 4.32026154931894e-25 6 RPS7
MT-ND2.3 2.52838570507403e-29 -0.600654299583131 1 1 6.69819940988213e-25 6 MT-ND2
RPL26.4 8.16971937793538e-29 0.583332853536338 1 1 2.16432205760264e-24 6 RPL26
GSTP1 1.40429842765476e-28 0.459851225574253 1 1 3.72026739454299e-24 6 GSTP1
UQCR10 2.84558008283763e-28 0.66428094479068 1 0.993 7.53851075545345e-24 6 UQCR10
MRPL33 3.89463045923548e-28 0.628945735268906 1 0.987 1.03176550126066e-23 6 MRPL33
RPS7P1.4 4.48552018554173e-28 0.589417120571735 1 0.998 1.18830400755372e-23 6 RPS7P1
UBL5 5.23287196432518e-28 0.475926340156002 1 1 1.38629244078903e-23 6 UBL5
RPL6.4 7.22020289235985e-28 0.563824381889811 1 0.998 1.91277615024397e-23 6 RPL6
RBFOX2.4 2.50776868569913e-27 0.513424520852892 1 1 6.64358080215414e-23 6 RBFOX2
ATP5PF.1 6.11781276349501e-27 0.58433995751524 1 0.995 1.6207309573051e-22 6 ATP5PF
HMGN3.2 7.18288908989634e-27 0.708127197538335 1 0.963 1.90289097769534e-22 6 HMGN3
ATP6V1G1.1 8.84378870608045e-27 0.600181561966961 1 0.997 2.34289650401483e-22 6 ATP6V1G1
POLR2L.2 9.20661374826327e-27 0.658756739626309 1 0.993 2.43901611418991e-22 6 POLR2L
CGA.5 1.86574148597889e-26 0.960127076978104 1 0.981 4.94272234465527e-22 6 CGA
MICOS10.4 2.40908257367631e-26 0.447695023417695 1 1 6.38214155418328e-22 6 MICOS10
ATP5ME.2 2.48833883075734e-26 0.432687571092776 1 1 6.59210723044235e-22 6 ATP5ME
TSTD1.1 2.70071487293324e-26 0.636003741217908 1 0.967 7.15473384137474e-22 6 TSTD1
NDUFC1 3.25263884960385e-26 0.547999108148185 1 0.996 8.61689084037053e-22 6 NDUFC1
NME1-NME2.3 3.38462559816821e-26 0.557809899789573 1 0.995 8.96655013466721e-22 6 NME1-NME2
NDUFB4.2 4.14287647215563e-26 0.552731370733026 1 0.998 1.09753083500347e-21 6 NDUFB4
B2M.3 5.36877268759828e-26 0.478058772904229 1 1 1.42229526039854e-21 6 B2M
SKP1 6.78025665589757e-26 0.459512912494235 1 1 1.79622559328038e-21 6 SKP1
BEX3.2 7.94092436174756e-26 0.47494621128548 1 1 2.10370968191416e-21 6 BEX3
PITX1.4 8.67201818633079e-26 -0.660272839481169 1 1 2.29739105792275e-21 6 PITX1
STMN1.1 1.55129280717176e-25 0.60781800310003 1 0.977 4.10968490475944e-21 6 STMN1
PCNX2.4 2.53592485009706e-25 0.536862272252755 1 0.999 6.71817211287714e-21 6 PCNX2
SRP14.1 4.12477373498032e-25 0.510197234540173 1 0.998 1.09273505787099e-20 6 SRP14
ATP5MK.1 6.05456090652371e-25 0.514958659155591 1 0.997 1.60397427535626e-20 6 ATP5MK
ATP5MF.1 6.8848410407521e-25 0.622414516485156 1 0.989 1.82393208851605e-20 6 ATP5MF
RPL7.4 3.38644599549492e-24 0.498408028810737 1 1 8.97137273126515e-20 6 RPL7
RPL35.4 4.63873782200314e-24 0.419687769853867 1 1 1.22889442380507e-19 6 RPL35
PFDN5.3 6.5681627188936e-24 0.5177360068726 1 0.999 1.74003766748929e-19 6 PFDN5
GABARAP.3 6.73994805194846e-24 0.487178510225711 1 1 1.78554703792219e-19 6 GABARAP
RPL6P27.3 8.33444414836746e-24 0.511483353035452 1 0.997 2.20796094378551e-19 6 RPL6P27
RPS14.4 9.10805568730117e-24 0.417941079631027 1 1 2.41290611267982e-19 6 RPS14
LGALS2.3 1.33900493672601e-23 0.665692859740421 0.98 0.772 3.54729187837455e-19 6 LGALS2
MPC2 3.24398539887112e-23 0.650407344001031 0.98 0.941 8.59396611868936e-19 6 MPC2
NDUFA13 7.07215832841698e-23 0.422934552384531 1 1 1.87355618436423e-18 6 NDUFA13
ATP5MGL.1 1.88646484722183e-22 0.558434633166021 0.99 0.948 4.99762267326007e-18 6 ATP5MGL
PART1.3 2.04129073763232e-22 0.607042942684773 1 0.765 5.40778742213553e-18 6 PART1
RPS9.3 2.66058652745221e-22 0.442291746558445 1 1 7.04842582852639e-18 6 RPS9
TBCA.2 1.99508091744118e-21 0.541912199111693 1 0.981 5.28536836648518e-17 6 TBCA
CSTB.1 3.80454120731765e-21 0.540593503582233 1 0.975 1.00789905664259e-16 6 CSTB
RNASEK.2 4.01028618496233e-21 0.373958182409481 1 1 1.06240501612022e-16 6 RNASEK
ATP5MC3.1 5.95184555356222e-21 0.479640869558785 1 0.989 1.5767629240497e-16 6 ATP5MC3
PPIA 1.01880658722632e-20 0.445888996297427 1 0.997 2.69902241087996e-16 6 PPIA
RPL11.5 1.04668300226177e-20 0.402212489956685 1 1 2.77287260959188e-16 6 RPL11
NDUFS4.2 1.09393949258119e-20 0.526013126602412 1 0.882 2.89806450374608e-16 6 NDUFS4
RAD51B.2 2.75566653946268e-20 0.565969039227833 1 0.915 7.30031179634453e-16 6 RAD51B
RPL15.3 2.87571848825648e-20 0.360849377254195 1 1 7.61835341908906e-16 6 RPL15
SNRPD2.1 3.45121688479835e-20 0.461741062281088 1 0.984 9.14296377120779e-16 6 SNRPD2
NDUFC2 3.5217823788179e-20 0.487487918556856 1 0.996 9.32990587796437e-16 6 NDUFC2
OAZ1.1 3.67906947195342e-20 0.419048268744876 1 0.999 9.74659084509901e-16 6 OAZ1
GABARAPL2.2 3.77637000266465e-20 0.495959288143841 1 0.998 1.00043594110592e-15 6 GABARAPL2
MDK.4 3.96253895870932e-20 0.543018040623255 1 0.989 1.04975582094127e-15 6 MDK
RAMP1.5 5.66371870853025e-20 0.646556008676261 1 0.908 1.50043236026383e-15 6 RAMP1
SEC11C.3 7.80292234972172e-20 0.504319501007772 1 0.994 2.06715018888828e-15 6 SEC11C
BLOC1S1 8.5337041968234e-20 0.535658251175966 1 0.962 2.26074891582246e-15 6 BLOC1S1
RPS2.2 1.08564313435627e-19 -0.590903313887432 0.921 0.977 2.87608579153664e-15 6 RPS2
LAMTOR5.1 1.20373065318699e-19 0.552538112362281 1 0.963 3.18892324642298e-15 6 LAMTOR5
WDR83OS.2 1.50440337471046e-19 0.474989665652017 1 0.996 3.98546542028296e-15 6 WDR83OS
NDUFA12 1.83469889492351e-19 0.551066840835085 1 0.945 4.86048431243137e-15 6 NDUFA12
COX14.1 1.91886632267146e-19 0.567646799740639 1 0.958 5.08346066202124e-15 6 COX14
RPL17.5 2.23685802567534e-19 0.447118320505494 1 0.998 5.92588428161911e-15 6 RPL17
RPS15.4 3.10136401319631e-19 0.368005198506127 1 1 8.21613354375966e-15 6 RPS15
MT-ND1.4 3.35400498770487e-19 -0.461182507983338 1 1 8.88543001342774e-15 6 MT-ND1
COPS9 5.01896210136936e-19 0.509124629913542 1 0.989 1.32962343989477e-14 6 COPS9
RPS26.1 6.73063122815514e-19 0.451876722441334 1 0.974 1.78307882496286e-14 6 RPS26
ELOB.1 1.18624474679166e-18 0.373496859470176 1 0.999 3.14259958320046e-14 6 ELOB
RPL7A.3 2.02906872046726e-18 0.361240488424873 1 1 5.37540885426186e-14 6 RPL7A
NDUFA11 2.1468860112056e-18 0.460725671209215 1 0.995 5.68753042088586e-14 6 NDUFA11
MYL12B 2.49193397558541e-18 0.469195813540817 1 0.992 6.60163148812087e-14 6 MYL12B
RPS23.5 3.3418874810728e-18 0.400777821182587 1 1 8.85332831485805e-14 6 RPS23
HSP90B1 4.04490793860737e-18 -0.448166924261868 1 1 1.07157701109586e-13 6 HSP90B1
ATP1A1.3 5.17445799040749e-18 -0.482495837167185 1 1 1.37081741081875e-13 6 ATP1A1
NDUFB1 5.27822879766629e-18 0.432172221956132 1 0.997 1.39830837307775e-13 6 NDUFB1
CANX 7.72625775812398e-18 -0.51714971187712 0.97 0.997 2.0468402052822e-13 6 CANX
PKM.3 1.02645960297746e-17 -0.494394659844784 0.99 0.999 2.71929678020789e-13 6 PKM
RPL3.3 1.06866606358225e-17 0.325913449159178 1 1 2.83111013564209e-13 6 RPL3
CST3.2 1.35970758142123e-17 -0.534220693586097 1 0.998 3.60213732470112e-13 6 CST3
RPL41.3 1.45426433664174e-17 0.483099525196528 0.99 0.942 3.85263708063129e-13 6 RPL41
GPX4.2 2.18191721431192e-17 0.409849332747469 1 0.999 5.78033508415515e-13 6 GPX4
RPL17-C18orf32.5 3.04236034802193e-17 0.381855420665581 1 1 8.05982103397971e-13 6 RPL17-C18orf32
RPS18.4 3.29838464300838e-17 0.342473933336633 1 1 8.73808059625779e-13 6 RPS18
H3-3B.3 3.95335288401739e-17 0.378047329232696 1 0.999 1.04732224603389e-12 6 H3-3B
TXN.1 4.09208346391659e-17 0.53472513690467 1 0.902 1.08407475126078e-12 6 TXN
RPS12.5 5.23939383480114e-17 0.421047994245313 1 1 1.38802021471552e-12 6 RPS12
ZNF667-AS1 5.51296580322109e-17 0.492728834771139 0.891 0.647 1.46049490058933e-12 6 ZNF667-AS1
UQCRB.3 1.19105481398863e-16 0.365603673551542 1 1 3.15534241321868e-12 6 UQCRB
SEZ6L2.1 1.58249468824295e-16 -0.475233767600074 0.99 0.999 4.19234492809321e-12 6 SEZ6L2
RPL10.4 1.76509174948911e-16 0.35370583108927 1 1 4.67608106274655e-12 6 RPL10
MRPL21.3 1.98611966890027e-16 0.510689185364363 0.95 0.701 5.2616282268506e-12 6 MRPL21
FKBP2.4 2.10209116604783e-16 0.385805799840693 1 1 5.56885991709391e-12 6 FKBP2
RPL21P16.5 2.16813900012628e-16 0.427892043135742 1 0.986 5.74383383913453e-12 6 RPL21P16
ATP5IF1.1 2.27208820616509e-16 0.414667145600502 1 0.996 6.01921607577255e-12 6 ATP5IF1
ETFB.2 2.5272384974449e-16 0.477087403213895 0.99 0.95 6.69516022743104e-12 6 ETFB
ANAPC11.1 2.5499570473636e-16 0.466492316486428 1 0.948 6.75534620987565e-12 6 ANAPC11
RPL21.5 3.11656113392253e-16 0.417350176603275 1 1 8.25639375598757e-12 6 RPL21
NEDD8.1 3.2114012457892e-16 0.433009284206219 1 0.969 8.50764418034476e-12 6 NEDD8
COX4I1.2 3.93458799099717e-16 0.352514188192578 1 1 1.04235105057497e-11 6 COX4I1
GPI.4 3.94219923656155e-16 -0.554448048462005 0.95 0.98 1.04436742174989e-11 6 GPI
SNHG32.3 4.57668427036377e-16 0.451049160077737 1 0.981 1.21245519690477e-11 6 SNHG32
BEX2.2 7.88353196706918e-16 0.413608209264923 1 0.995 2.08850528871597e-11 6 BEX2
C1orf122 7.98396647882568e-16 0.445065753663646 0.99 0.917 2.1151123995705e-11 6 C1orf122
RPL31.5 1.10931925897997e-15 0.311027219949778 1 1 2.93880858088973e-11 6 RPL31
CHCHD2 1.1117568310247e-15 0.386698022112312 1 0.999 2.94526619675062e-11 6 CHCHD2
CYSTM1 1.13235444808711e-15 0.536511384756929 0.96 0.868 2.99983340387237e-11 6 CYSTM1
POMP.2 1.48975142590777e-15 0.454855771811434 0.99 0.902 3.94664947751488e-11 6 POMP
RPS8.5 1.83282790897564e-15 0.319063323485809 1 1 4.85552769645827e-11 6 RPS8
RPS5.4 2.30903341862807e-15 0.415553721110383 1 0.997 6.11709133262948e-11 6 RPS5
SLIRP.1 2.60035600288699e-15 0.423142411583055 1 0.988 6.88886312284821e-11 6 SLIRP
GRP.5 2.81158995805223e-15 0.47640623246885 0.911 0.585 7.44846411687196e-11 6 GRP
CTSV.3 3.04960419015995e-15 0.509232925904063 0.891 0.605 8.07901142057174e-11 6 CTSV
ATP6V0E1 3.4076556962368e-15 0.398839047247906 1 0.999 9.02756147047053e-11 6 ATP6V0E1
DNAJC25-GNG10 3.5990840679152e-15 0.496226620200924 0.96 0.898 9.53469351272094e-11 6 DNAJC25-GNG10
DIO2.6 5.97980413357761e-15 -0.798851733081701 0.406 0.696 1.58416971106738e-10 6 DIO2
CDH12.2 6.14320629917058e-15 -0.63804039808193 0.881 0.945 1.62745821277627e-10 6 CDH12
NDUFB7 8.75319387441406e-15 0.405129821103005 1 0.985 2.31889612120977e-10 6 NDUFB7
ARL3.2 9.95987797265136e-15 0.476857322640324 0.97 0.955 2.6385708725148e-10 6 ARL3
COX16.1 1.25189665257066e-14 0.48107324519588 0.98 0.917 3.3165246119902e-10 6 COX16
BEX1.6 1.34942983580196e-14 0.305846185864203 1 1 3.57490952100655e-10 6 BEX1
SMDT1.3 1.63743524331244e-14 0.449051588738393 1 0.983 4.33789344658331e-10 6 SMDT1
PET100 1.73337362548581e-14 0.381814231715648 1 0.995 4.592053408637e-10 6 PET100
ENO1.6 1.73483399230927e-14 -0.846554077595181 0.99 0.996 4.59592221242571e-10 6 ENO1
IFI27L2.2 1.75165542704736e-14 0.412602349147341 1 0.975 4.64048555733387e-10 6 IFI27L2
TMEM14A.1 2.06843874174719e-14 0.513149322895788 0.98 0.904 5.47970791463666e-10 6 TMEM14A
EIF1AY.3 2.25345806460546e-14 0.374484519440286 0.851 0.527 5.96986110475279e-10 6 EIF1AY
TOMM5 3.30442223099434e-14 0.478195427424433 0.99 0.868 8.75407537435021e-10 6 TOMM5
PCSK1N.6 3.64254075391425e-14 -0.796640173436482 1 1 9.64981896526963e-10 6 PCSK1N
MYL6.4 3.91878169053319e-14 0.363056882245079 1 1 1.03816364545605e-09 6 MYL6
UQCRH.3 3.92201973659022e-14 0.361027355386287 1 0.995 1.03902146861748e-09 6 UQCRH
RPS15A.5 4.22960102823496e-14 0.392527927636039 1 0.997 1.12050590440001e-09 6 RPS15A
HSP90AB1.2 4.46739204904641e-14 -0.316668996399811 1 1 1.18350150163338e-09 6 HSP90AB1
PHPT1.3 5.77691730481563e-14 0.362279671493524 1 0.998 1.53042093239176e-09 6 PHPT1
ANAPC13 5.7886845508728e-14 0.45381247702161 0.97 0.868 1.53353831121722e-09 6 ANAPC13
NDUFS5 5.78883854208438e-14 0.407233780122868 1 0.997 1.53357910656899e-09 6 NDUFS5
HSPA8 6.1126202975133e-14 0.41354121793058 0.99 0.976 1.61935536921722e-09 6 HSPA8
FAM229B.2 6.27672726515082e-14 0.471803686437307 0.911 0.725 1.66283058708375e-09 6 FAM229B
NDUFB6 6.81692410454473e-14 0.551861395664482 0.96 0.935 1.80593953377599e-09 6 NDUFB6
DYNLL1.3 7.05074426521772e-14 0.406199686306629 1 0.996 1.86788317074148e-09 6 DYNLL1
ATP6V1F 9.14828951532573e-14 0.434034470771037 0.99 0.931 2.42356485840009e-09 6 ATP6V1F
CISD1 1.14779094386255e-13 0.462945832772748 0.96 0.877 3.04072776848068e-09 6 CISD1
FTL.3 1.18701898172661e-13 0.320615959323616 1 1 3.14465068639013e-09 6 FTL
COX5B 1.27311823682448e-13 0.312023296185576 1 1 3.37274483299541e-09 6 COX5B
ATP5PD 1.279582843275e-13 0.4370041508655 0.97 0.91 3.38987086840412e-09 6 ATP5PD
RBX1 1.98148988110183e-13 0.42878275857153 1 0.962 5.24936299301498e-09 6 RBX1
SELENOH.3 1.9948936451914e-13 0.398285304539042 1 0.941 5.28487224484107e-09 6 SELENOH
TIMM8B.1 2.19227874903169e-13 0.442470573617803 0.99 0.896 5.80778486193474e-09 6 TIMM8B
CRIP2.2 2.44987475569759e-13 0.380819146278929 1 0.997 6.49020820279406e-09 6 CRIP2
DPM3 2.64006640234267e-13 0.354406593796968 1 0.999 6.9940639130862e-09 6 DPM3
RPL35A.4 2.68282447008521e-13 0.275847809044354 1 1 7.10733858614975e-09 6 RPL35A
OST4 3.3480942334595e-13 0.427297461269418 1 0.972 8.86977124328091e-09 6 OST4
C11orf58 3.61478980506785e-13 0.397806344151796 0.99 0.979 9.57630115158575e-09 6 C11orf58
NDUFC2-KCTD14 3.72691976288677e-13 0.401394519816097 0.931 0.77 9.87335583583963e-09 6 NDUFC2-KCTD14
ROMO1 3.7674152692472e-13 0.318845720047283 1 0.999 9.98063653128968e-09 6 ROMO1
SLC22A17.4 3.90361674029995e-13 -0.379675493224521 1 1 1.03414614684026e-08 6 SLC22A17
RPS17.5 3.99337425833276e-13 0.31854995781719 1 1 1.05792470851752e-08 6 RPS17
TMEM190.4 4.19621678303956e-13 0.42631475747636 0.99 0.764 1.11166175016284e-08 6 TMEM190
ITGAE 4.56778079254566e-13 0.455039212209356 0.842 0.578 1.2100964875612e-08 6 ITGAE
C9orf16.2 4.82664287357595e-13 0.42931472216987 0.98 0.875 1.27867423006774e-08 6 C9orf16
COX7B.3 6.15436410684516e-13 0.371012254967733 1 0.992 1.63041413918542e-08 6 COX7B
RPL32.5 6.17149737174384e-13 0.289282936381656 1 1 1.63495308372238e-08 6 RPL32
NDUFAB1.1 6.75998885128221e-13 0.440086094768667 0.99 0.953 1.79085624648168e-08 6 NDUFAB1
RPL36AL.4 7.25712259604173e-13 0.406349800476378 1 0.976 1.92255691814337e-08 6 RPL36AL
PGRMC1.4 7.99851299467755e-13 -0.530352918083914 0.96 0.965 2.11896606254998e-08 6 PGRMC1
HSBP1 8.25064785128603e-13 0.396897741022593 1 0.988 2.18576162876269e-08 6 HSBP1
RPL10A.4 1.01165758914394e-12 0.365126490307949 1 0.997 2.68008328516012e-08 6 RPL10A
KIZ-AS1.5 1.05246123911167e-12 0.372278505017424 1 0.988 2.78818031465464e-08 6 KIZ-AS1
SF3B6 1.07233679297393e-12 0.449792688921171 0.941 0.883 2.84083463194653e-08 6 SF3B6
ATP5MC1 1.12740001936599e-12 0.457481681029742 0.99 0.933 2.98670813130438e-08 6 ATP5MC1
SCG5.2 1.23944310312547e-12 0.269800477174333 1 1 3.28353266879999e-08 6 SCG5
PRDX5 1.41355481372723e-12 0.394253373733186 1 0.996 3.74478941252618e-08 6 PRDX5
PRRC2B 1.50214616341032e-12 -0.440467518077195 0.901 0.955 3.97948561610663e-08 6 PRRC2B
RPS27.5 1.52622681119509e-12 0.296752848459643 1 1 4.04328006821804e-08 6 RPS27
NDUFB3 1.71917549121742e-12 0.501649952886624 0.95 0.864 4.55443971133319e-08 6 NDUFB3
NDUFA6.1 1.79378890701998e-12 0.383291053881871 0.99 0.901 4.75210557247734e-08 6 NDUFA6
