p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
ACADVL.1 2.41463792229572e-47 0.376258966575111 0.947 0.898 6.39685878374581e-43 1 ACADVL
CNTN3.1 2.43044584620283e-47 0.250951136783143 0.361 0.142 6.43873713576053e-43 1 CNTN3
EPS8L2.1 2.5591188630789e-47 -0.252646062569346 0.119 0.416 6.77961769206861e-43 1 EPS8L2
SYNE2.1 2.5802224787401e-47 0.355102238476275 0.613 0.383 6.83552539067828e-43 1 SYNE2
LANCL3.1 2.61845503081454e-47 0.250548838215876 0.319 0.112 6.93681106763388e-43 1 LANCL3
ITIH5.1 3.03363555258198e-47 0.405633936021743 0.774 0.597 8.03670730590019e-43 1 ITIH5
AMOTL1.1 3.31348095523391e-47 0.270907832876428 0.438 0.199 8.77807374660566e-43 1 AMOTL1
COL6A1.1 3.31617836718947e-47 -0.328870098180055 0.257 0.57 8.78521973035835e-43 1 COL6A1
ATPAF1.1 3.66836738713111e-47 0.369538469458533 0.686 0.478 9.71823888198773e-43 1 ATPAF1
RNASET2.1 4.19178915313008e-47 -0.384213678567156 0.602 0.825 1.11048878244722e-42 1 RNASET2
COL22A1.1 4.19450094366989e-47 -0.339414807648207 0.369 0.679 1.11120718999703e-42 1 COL22A1
SMIM27.1 4.39474319328551e-47 -0.39337863369437 0.687 0.875 1.1642553667652e-42 1 SMIM27
GRINA.1 4.81517275289283e-47 -0.362920647891847 0.934 0.982 1.27563556569637e-42 1 GRINA
ZNF117.1 5.42304222667316e-47 0.299467371951165 0.547 0.302 1.43667234669025e-42 1 ZNF117
RSRP1.1 5.42966163828664e-47 0.377832124467669 0.73 0.548 1.4384259612149e-42 1 RSRP1
ATP5ME.1 5.44483458462826e-47 -0.260123176144231 1 1 1.44244557815972e-42 1 ATP5ME
OGA.1 6.06471647912148e-47 0.391998701219604 0.871 0.763 1.60666468964886e-42 1 OGA
GPR158.1 6.51603763954687e-47 0.301171811898527 0.451 0.218 1.72622869146876e-42 1 GPR158
TESC.1 6.99274401999658e-47 -0.263878158065295 0.148 0.455 1.85251774577749e-42 1 TESC
WWOX.1 7.30845405243037e-47 0.387114031209007 0.827 0.673 1.93615564756985e-42 1 WWOX
HNRNPH1.1 1.02074273956523e-46 -0.359368754290084 0.776 0.918 2.70415166565621e-42 1 HNRNPH1
TTC39B.1 1.05450085373256e-46 0.287896067240581 0.554 0.307 2.79358366170829e-42 1 TTC39B
MYL6.1 1.29764625886209e-46 0.268074981176795 1 1 3.43772446897744e-42 1 MYL6
ADAMTSL1.1 1.30731532438342e-46 -0.257719143594116 0.108 0.396 3.46333975735656e-42 1 ADAMTSL1
SLC16A1.1 1.34025461620016e-46 -0.370898869070455 0.562 0.809 3.55060252923746e-42 1 SLC16A1
MADD.1 1.38991282192284e-46 0.383783954703302 0.918 0.853 3.682157047838e-42 1 MADD
RAB6B.1 1.40065772688226e-46 0.371125444920987 0.846 0.717 3.71062245005648e-42 1 RAB6B
DAZAP2.1 1.78155889331819e-46 0.38963001812898 0.849 0.737 4.71970582017855e-42 1 DAZAP2
GRIN2A.1 2.53341220117889e-46 -0.269750396074571 0.08 0.356 6.71151560336312e-42 1 GRIN2A
SGMS1.1 2.66074231374572e-46 -0.328728698178333 0.336 0.65 7.04883853757515e-42 1 SGMS1
CDH1.1 2.78734016183428e-46 -0.360636827941054 0.414 0.708 7.38422155673138e-42 1 CDH1
TRPM3.1 2.85013429912356e-46 -0.455053443027148 0.526 0.771 7.55057578523813e-42 1 TRPM3
B3GALT2.1 2.95801527258063e-46 -0.262618956844208 0.113 0.401 7.83637406012062e-42 1 B3GALT2
SAPCD1-AS1.1 3.05811076127405e-46 -0.327422952931966 0.373 0.675 8.10154702876721e-42 1 SAPCD1-AS1
KIF3A.1 3.16799133382924e-46 0.401054643901977 0.801 0.657 8.39264264158043e-42 1 KIF3A
MEF2C-AS1.1 3.31303434083922e-46 0.350721337819741 0.823 0.673 8.77689057575127e-42 1 MEF2C-AS1
TCN2.1 4.07999637792917e-46 -0.40688125741886 0.708 0.895 1.080872640441e-41 1 TCN2
RALGDS.1 5.88140785763496e-46 0.316375573700033 0.6 0.376 1.55810256964465e-41 1 RALGDS
SCN9A.1 6.64340073539199e-46 0.362571241598178 0.72 0.53 1.75996972282005e-41 1 SCN9A
INSM1.1 8.19184677504464e-46 0.386079994844303 0.807 0.668 2.17018404764483e-41 1 INSM1
ATP6V1A.1 8.50399871155742e-46 0.413793154752146 0.879 0.791 2.25287933866579e-41 1 ATP6V1A
DNASE2.1 9.53823097022546e-46 -0.367474443383918 0.559 0.811 2.52686814863213e-41 1 DNASE2
CBX5.1 9.77041786081507e-46 -0.349768352148089 0.873 0.956 2.58837909968713e-41 1 CBX5
PIK3C2G.1 1.03239764031261e-45 -0.254946749967465 0.066 0.331 2.73502782871616e-41 1 PIK3C2G
SLC35F4.1 1.36262151457016e-45 -0.265647766372083 0.119 0.412 3.60985691639927e-41 1 SLC35F4
PRL.1 1.41070362671918e-45 1.21947162490226 0.358 0.155 3.73723604790444e-41 1 PRL
COBL.1 1.45214532606038e-45 -0.312470715707815 0.267 0.572 3.84702339779916e-41 1 COBL
ANXA6.1 2.03916749675539e-45 0.33518374730216 0.991 0.98 5.40216253240437e-41 1 ANXA6
PPT1.1 2.37606549647786e-45 -0.372752239701075 0.794 0.932 6.29467271326914e-41 1 PPT1
NET1.1 4.30700358765703e-45 0.263745570405833 0.426 0.201 1.1410113904421e-40 1 NET1
HDAC5.1 4.76961163568574e-45 0.365879138590454 0.853 0.713 1.26356551452587e-40 1 HDAC5
TTLL7.1 5.10819433361679e-45 0.372859907207539 0.733 0.541 1.35326284286176e-40 1 TTLL7
NORAD.1 5.31903098747009e-45 -0.290584583442772 0.995 1 1.40911768920058e-40 1 NORAD
KLC1.1 5.38488584554829e-45 0.354315052675092 0.96 0.932 1.42656395820265e-40 1 KLC1
AHDC1.1 5.97892240222722e-45 0.384984286199588 0.712 0.526 1.58393612279804e-40 1 AHDC1
USP53.1 6.81825371457879e-45 0.290612890015081 0.453 0.222 1.80629177406621e-40 1 USP53
LMNA.1 7.0735287006218e-45 -0.360003563478659 0.704 0.897 1.87391922336873e-40 1 LMNA
ZNF853.1 7.29658577094139e-45 -0.316996969776242 0.275 0.582 1.93301150243779e-40 1 ZNF853
TLE2.1 7.68578640263924e-45 -0.274331560073259 0.15 0.442 2.03611853378719e-40 1 TLE2
EIF1AX.1 9.15316436175367e-45 0.406356405447678 0.857 0.766 2.42485630271578e-40 1 EIF1AX
VDAC2.1 1.0470555958868e-44 -0.34763380585297 0.854 0.95 2.7738596846233e-40 1 VDAC2
UBQLN2.1 1.10541826421208e-44 0.391013295802831 0.904 0.828 2.92847406555066e-40 1 UBQLN2
B4GALNT3.1 1.2272265201587e-44 -0.282804958063693 0.209 0.513 3.25116849720443e-40 1 B4GALNT3
PCSK5.1 1.3662733240664e-44 -0.267994956813188 0.104 0.383 3.61953129011671e-40 1 PCSK5
RCBTB2.1 2.17564679507023e-44 0.256451311796904 0.456 0.227 5.76372348950006e-40 1 RCBTB2
RPS15AP1.1 2.28897704353496e-44 -0.260768995450854 0.199 0.497 6.0639579837328e-40 1 RPS15AP1
DDIT4L.1 2.30172907994632e-44 -0.270613457708031 0.123 0.407 6.0977406785938e-40 1 DDIT4L
TMEM59.1 2.49978764183394e-44 -0.317896599301666 0.993 0.999 6.62243742074648e-40 1 TMEM59
RTN3.1 2.70141231919205e-44 -0.347449886377539 0.972 0.995 7.15658151600358e-40 1 RTN3
INPP5F.1 2.77144056704782e-44 0.385396097951973 0.72 0.539 7.34210035022309e-40 1 INPP5F
PDIA5.1 3.50001878700799e-44 -0.274452439149483 0.162 0.462 9.27224977054156e-40 1 PDIA5
ZNF83.1 3.53469212293942e-44 0.340515839471821 0.644 0.434 9.3641063720911e-40 1 ZNF83
MT1X.1 3.75039184594803e-44 -0.351599966422752 0.542 0.792 9.93553807828552e-40 1 MT1X
VMA21.1 4.55434402199263e-44 0.369525685204078 0.836 0.713 1.20653681830629e-39 1 VMA21
CHMP2A.1 4.72300298333314e-44 0.371250955817731 0.957 0.918 1.25121795034462e-39 1 CHMP2A
CCT7.1 4.82602900919257e-44 0.369711067975737 0.969 0.938 1.2785116051153e-39 1 CCT7
MAP2.1 4.83958737869043e-44 0.359757636644546 0.982 0.953 1.28210348836267e-39 1 MAP2
YWHAQ.1 4.92951882858206e-44 -0.335898170812407 0.884 0.969 1.30592812806796e-39 1 YWHAQ
RABAC1.1 5.78591777025908e-44 -0.331650315366944 0.977 0.995 1.53280533569704e-39 1 RABAC1
QPCT.1 6.14716960213427e-44 0.377457434995912 0.951 0.922 1.62850817099741e-39 1 QPCT
GPC5.1 6.2182504855312e-44 0.282229672758162 0.392 0.175 1.64733891862692e-39 1 GPC5
AAMDC.1 6.39030572226803e-44 -0.356718680481885 0.55 0.796 1.69291979194325e-39 1 AAMDC
ACOT11.1 6.7581807393659e-44 0.280402683900136 0.519 0.287 1.79037724147281e-39 1 ACOT11
PTMA.1 7.14374008954907e-44 -0.310907486436294 0.989 0.999 1.89251962452334e-39 1 PTMA
PACRG.1 8.7475379813081e-44 0.379398818319348 0.755 0.58 2.31739776200814e-39 1 PACRG
ATP2B3.1 9.89988583597122e-44 0.256669649522395 0.377 0.164 2.62267775566549e-39 1 ATP2B3
KRT10.1 1.09849006749086e-43 -0.368994349301051 0.747 0.909 2.91011988679678e-39 1 KRT10
ANKH.1 1.13574959581893e-43 -0.346063940557158 0.861 0.952 3.0088278292435e-39 1 ANKH
CNTN4.1 1.58850462142331e-43 0.320845259007416 0.513 0.287 4.20826644307464e-39 1 CNTN4
CADPS.1 1.81932072012276e-43 -0.372329564362643 0.578 0.827 4.81974445174921e-39 1 CADPS
NDUFB4.1 1.97242971142772e-43 0.287358624377921 0.999 0.998 5.22536079151432e-39 1 NDUFB4
TSC22D3.1 2.00877384742275e-43 0.370512371901419 0.98 0.943 5.32164367659234e-39 1 TSC22D3
NBDY.1 2.11838995095706e-43 0.389743914805332 0.946 0.878 5.61203865807544e-39 1 NBDY
LIPA.1 2.13354828713374e-43 -0.337074644660814 0.389 0.67 5.6521961222747e-39 1 LIPA
PIN4.1 2.17072052186942e-43 0.391340160859456 0.877 0.781 5.75067280653646e-39 1 PIN4
CXXC5.1 2.51093552000486e-43 0.372632566847799 0.814 0.679 6.65197037959686e-39 1 CXXC5
MYO5A.1 2.68958379810556e-43 0.38025956712851 0.712 0.548 7.12524539794125e-39 1 MYO5A
KLHL2.1 3.20847097740874e-43 0.305501951907719 0.47 0.249 8.49988131335123e-39 1 KLHL2
ECRG4.1 3.39745739962568e-43 -0.396295788531483 0.974 0.995 9.00054414308835e-39 1 ECRG4
NDUFA5.1 3.61704974781207e-43 0.37047529292915 0.962 0.926 9.58228819190375e-39 1 NDUFA5
ANXA2.1 5.46092594909225e-43 -0.296244212540305 0.243 0.544 1.44670850243352e-38 1 ANXA2
BTBD11.1 6.15942613382155e-43 0.370466961955797 0.656 0.449 1.63175517137201e-38 1 BTBD11
PDE7B.1 7.55777754704847e-43 -0.408918441124961 0.597 0.812 2.00220642776408e-38 1 PDE7B
MSX1.1 7.68673086180355e-43 0.381033311621601 0.861 0.774 2.036368739909e-38 1 MSX1
SPTB.1 9.71771947442665e-43 0.341455709992326 0.714 0.525 2.57441824316511e-38 1 SPTB
CNPPD1.1 1.06966854523705e-42 0.296584937848857 0.57 0.354 2.83376591004199e-38 1 CNPPD1
PAK1.1 1.09354537772495e-42 0.35777745809192 0.693 0.504 2.89702041466893e-38 1 PAK1
STIM1.1 1.58328473767074e-42 0.32924350803921 0.685 0.476 4.19443792703734e-38 1 STIM1
GRB10.1 1.77345915228414e-42 0.33523005724359 0.772 0.623 4.69824798623115e-38 1 GRB10
ADD3.1 1.86917648266241e-42 0.353256285492059 0.73 0.546 4.95182233786926e-38 1 ADD3
PEBP1.1 2.18470456139696e-42 0.26666319731565 1 1 5.78771932405282e-38 1 PEBP1
TCEANC2.1 2.46974272564752e-42 0.360988355172468 0.947 0.905 6.54284242878541e-38 1 TCEANC2
HTATSF1.1 2.84005086177938e-42 0.392850130540591 0.895 0.813 7.52386274302593e-38 1 HTATSF1
SLC9A9.1 2.98028848969232e-42 -0.346865375372862 0.507 0.763 7.8953802668929e-38 1 SLC9A9
NFE2L1.1 3.08377935782825e-42 -0.332448651316209 0.931 0.98 8.16954827475859e-38 1 NFE2L1
TYSND1.1 3.25526749179469e-42 -0.267668869418354 0.17 0.455 8.62385463926249e-38 1 TYSND1
SLC10A4.1 3.29056097354304e-42 -0.36438432674907 0.827 0.936 8.71735413111022e-38 1 SLC10A4
TMIE.1 4.42858585022004e-42 0.35995556276392 0.725 0.548 1.17322096344029e-37 1 TMIE
COTL1.1 6.8198822059662e-42 0.310118609138883 0.53 0.319 1.80672319400457e-37 1 COTL1
ATP6V1E1.1 7.87468184572956e-42 0.3409008844562 0.977 0.95 2.08616071457068e-37 1 ATP6V1E1
CSNK1E.1 8.29296585242801e-42 0.361505489183419 0.786 0.616 2.19697251362523e-37 1 CSNK1E
FAM229B.1 8.56070111372023e-42 -0.353166558065262 0.538 0.789 2.26790093904676e-37 1 FAM229B
KANTR.1 1.04763813479426e-41 0.342683686765642 0.573 0.36 2.77540294669695e-37 1 KANTR
NACA.1 1.22825444626985e-41 -0.318517038183077 0.997 1 3.25389167905809e-37 1 NACA
PPM1K.1 1.4832439244809e-41 0.315523456940273 0.534 0.319 3.9294098047348e-37 1 PPM1K
HSPA13.1 1.56605202155043e-41 -0.353161678018867 0.71 0.881 4.14878501549141e-37 1 HSPA13
MAL2.1 1.75219450747166e-41 -0.360819575722953 0.699 0.891 4.64191368919393e-37 1 MAL2
PHF1.1 2.37828166507222e-41 0.344009019514774 0.74 0.573 6.30054378710933e-37 1 PHF1
ISOC2.1 2.49348932457474e-41 -0.267532779605749 0.22 0.513 6.60575191866339e-37 1 ISOC2
TMEM108.1 2.563552663522e-41 0.270615900875329 0.372 0.162 6.79136371620247e-37 1 TMEM108
THRB.1 2.62336374880221e-41 0.395732368678834 0.811 0.685 6.94981524332682e-37 1 THRB
TCEAL9.1 3.43538364146694e-41 0.38859567548383 0.861 0.772 9.10101834297421e-37 1 TCEAL9
CDS1.1 3.5627135299369e-41 0.350765744050936 0.698 0.511 9.43834068350883e-37 1 CDS1
PLXNB2.1 4.01533440563324e-41 -0.350958440597655 0.771 0.921 1.06374239074036e-36 1 PLXNB2
NPDC1.1 5.45205031012685e-41 -0.316859727007778 0.989 0.998 1.4443571681588e-36 1 NPDC1
S100A6.1 5.98133587430021e-41 0.376849125328994 0.749 0.565 1.58457549981961e-36 1 S100A6
COLGALT2.1 6.24140965564818e-41 -0.314004690660352 0.31 0.606 1.65347424597432e-36 1 COLGALT2
EFNA5.1 7.49906842579079e-41 -0.384333412252909 0.705 0.878 1.9866532073605e-36 1 EFNA5
CHL1.1 9.32834162953246e-41 -0.262681875475734 0.168 0.453 2.47126426449574e-36 1 CHL1
SPOCK1.1 1.40404285824915e-40 -0.379902975198872 0.888 0.964 3.71959034007365e-36 1 SPOCK1
ST6GALNAC3.1 1.47450215050633e-40 0.336544900831481 0.643 0.435 3.90625109712138e-36 1 ST6GALNAC3
SYNGR2.1 1.80546081431202e-40 -0.330627477004833 0.558 0.801 4.7830267892754e-36 1 SYNGR2
SEMA6A.1 2.46510769540804e-40 0.290008250359143 0.508 0.289 6.53056330667497e-36 1 SEMA6A
TMEM109.1 2.63409179271635e-40 -0.333857303801888 0.805 0.93 6.97823597726416e-36 1 TMEM109
EGFL7.1 2.92219966681933e-40 -0.277967142746577 0.244 0.542 7.74149135733777e-36 1 EGFL7
GNAO1.1 3.58144506422503e-40 0.366947998176198 0.846 0.741 9.48796426414494e-36 1 GNAO1
XPO1.1 5.03156275607353e-40 0.374416997952348 0.846 0.741 1.332961605339e-35 1 XPO1
DIRAS3.1 6.33300395967981e-40 0.285334898316877 1 0.996 1.67773940899837e-35 1 DIRAS3
UPF3B.1 6.71907656653614e-40 0.334713863167288 0.513 0.307 1.78001776400675e-35 1 UPF3B
DST.1 6.93242546685034e-40 0.361042093141403 0.964 0.922 1.83653815467799e-35 1 DST
NUPR1.1 8.05213651471482e-40 -0.287191629029423 0.142 0.416 2.13317200547825e-35 1 NUPR1
ARHGEF9.1 1.08012137034204e-39 0.368473362651106 0.838 0.726 2.86145753431014e-35 1 ARHGEF9
DNAJA4.1 1.24739554723532e-39 0.334554334048166 0.677 0.498 3.3046002837358e-35 1 DNAJA4
IFT80.1 1.30396756010156e-39 0.284150096874613 0.501 0.287 3.45447086022104e-35 1 IFT80
PLOD1.1 1.3544291878261e-39 -0.356990929166427 0.58 0.819 3.58815380438891e-35 1 PLOD1
PDE6D.1 1.54034600504358e-39 0.354283999566572 0.716 0.549 4.08068463656145e-35 1 PDE6D
HSPA5.1 2.59324633809831e-39 -0.273349169761446 0.999 0.999 6.87002819889004e-35 1 HSPA5
XBP1.1 2.60343711231866e-39 -0.351146538899056 0.628 0.826 6.8970255979546e-35 1 XBP1
MX1.1 2.87769674890462e-39 0.463234050260692 0.737 0.593 7.62359422719811e-35 1 MX1
ZNF75D.1 3.39706544410241e-39 0.294368782468633 0.477 0.265 8.9995057745161e-35 1 ZNF75D
SGCZ.1 3.77302873250224e-39 -0.334959903001662 0.295 0.578 9.99550771814492e-35 1 SGCZ
GJB7.1 3.89682526225535e-39 0.304151879657866 0.646 0.445 1.03234694847669e-34 1 GJB7
FDFT1.1 4.04373930318068e-39 -0.338132542798933 0.677 0.869 1.07126741619863e-34 1 FDFT1
RFK.1 5.34655788313486e-39 -0.344351202466699 0.791 0.934 1.41641011440009e-34 1 RFK
PLCL1.1 6.52128016224493e-39 -0.257871936874392 0.147 0.417 1.72761754058193e-34 1 PLCL1
CSPG5.1 7.36203485048512e-39 -0.351133422556211 0.446 0.708 1.95035027259052e-34 1 CSPG5
ARL3.1 7.66277243559891e-39 -0.330242199831195 0.918 0.967 2.03002167363886e-34 1 ARL3
GAL3ST3.1 1.28488220019362e-38 -0.347641669535837 0.822 0.933 3.40390992475293e-34 1 GAL3ST3
TRIOBP.1 1.41406252202096e-38 -0.326916025853941 0.594 0.811 3.74613443333792e-34 1 TRIOBP
NME4.1 1.52156863648375e-38 -0.295512346094382 0.429 0.692 4.03093963177276e-34 1 NME4
MEF2C.1 1.6952925730362e-38 -0.250363844169671 0.143 0.409 4.49116908448751e-34 1 MEF2C
S100A10.1 1.77913018065457e-38 -0.266465601365032 0.185 0.461 4.71327167459009e-34 1 S100A10
RUVBL1.1 1.87079756553974e-38 0.328317585105361 0.652 0.469 4.95611691062789e-34 1 RUVBL1
SDF2L1.1 2.59539276939862e-38 0.322296831858612 0.716 0.547 6.87571452469081e-34 1 SDF2L1
RAB39B.1 3.02377452028654e-38 0.281398676033378 0.497 0.285 8.01058345914311e-34 1 RAB39B
SELENOM.1 3.55327807610239e-38 -0.279254221759795 0.997 0.999 9.41334427921044e-34 1 SELENOM
TMEM229B.1 4.74355516187676e-38 0.340612036698956 0.837 0.704 1.25666263348439e-33 1 TMEM229B
UBE2E2.1 6.20312725745528e-38 0.262696701106617 0.469 0.258 1.64333247304505e-33 1 UBE2E2
GPX4.1 8.05236924449162e-38 -0.281154250070131 0.999 0.999 2.13323366025072e-33 1 GPX4
CAB39L.1 8.79944290682676e-38 0.352496272351631 0.704 0.552 2.33114841487655e-33 1 CAB39L
GDAP1.1 8.84266327697396e-38 0.364392800440313 0.848 0.738 2.34259835533594e-33 1 GDAP1
GRN.1 9.45451685426441e-38 -0.320311904225995 0.85 0.955 2.50469060503173e-33 1 GRN
FMC1.1 9.83395334765475e-38 0.371138206795596 0.869 0.789 2.6052109208607e-33 1 FMC1
SLC25A5.1 1.00892376296644e-37 0.376551673065996 0.88 0.8 2.6728408328507e-33 1 SLC25A5
MROH1.1 1.26796410227952e-37 -0.292620909531707 0.369 0.641 3.35909049975891e-33 1 MROH1
GJD2.1 1.26851721162918e-37 -0.300747252075445 0.354 0.631 3.36055579704802e-33 1 GJD2
HSPB1.1 1.40805910577889e-37 0.33968084479401 0.976 0.929 3.73023018302943e-33 1 HSPB1
PREX1.1 1.69739380742552e-37 0.299518150167461 0.52 0.321 4.49673567463169e-33 1 PREX1
TIMM13.1 1.82319418734138e-37 -0.330991369001297 0.894 0.958 4.83000604110477e-33 1 TIMM13
MAGI2.1 1.93775286720296e-37 0.374040239612917 0.771 0.632 5.13349489579408e-33 1 MAGI2
RNF145.1 2.35045496872586e-37 0.350021324675882 0.833 0.712 6.22682530314855e-33 1 RNF145
RPL10AP6.1 2.499312830131e-37 -0.349077192558754 0.91 0.958 6.62117954958305e-33 1 RPL10AP6
ST14.1 3.53947631268736e-37 -0.255382496668192 0.205 0.475 9.37678064757135e-33 1 ST14
RPS10-NUDT3.1 3.96535267002223e-37 -0.312368100540876 0.949 0.981 1.05050122934229e-32 1 RPS10-NUDT3
PDLIM5.1 4.0002078481305e-37 0.300525253162359 0.501 0.295 1.05973506312673e-32 1 PDLIM5
UBL3.1 4.4000778966208e-37 -0.335947850299674 0.776 0.904 1.16566863637278e-32 1 UBL3
XIAP.1 4.70949380696938e-37 0.379784542266677 0.764 0.637 1.24763909934233e-32 1 XIAP
KLHL13.1 5.45463453396674e-37 0.275672289267161 0.368 0.175 1.44504178073847e-32 1 KLHL13
ACTN4.1 6.68838045655976e-37 0.350958656297379 0.92 0.862 1.77188575055181e-32 1 ACTN4
HSPB8.1 6.93450111550008e-37 0.264916174120712 0.48 0.286 1.83708803551828e-32 1 HSPB8
NAA10.1 8.13874950385893e-37 0.320555153746008 0.682 0.515 2.15611751856231e-32 1 NAA10
MTATP6P1.1 8.2347943230952e-37 0.263509581073088 0.999 0.996 2.18156171207438e-32 1 MTATP6P1
PLIN3.1 1.03526391598841e-36 -0.271602070328641 0.256 0.532 2.7426211662365e-32 1 PLIN3
HSPH1.1 1.05377820870667e-36 0.356556431797375 0.807 0.693 2.79166923050571e-32 1 HSPH1
NMB.1 1.06702413738274e-36 0.254010482907452 0.429 0.228 2.82676034475436e-32 1 NMB
WDR45.1 1.43643798901952e-36 0.271729278547248 0.621 0.425 3.8054115205105e-32 1 WDR45
DNASE1L1.1 1.62096954007041e-36 0.296769580043267 0.575 0.378 4.29427250555453e-32 1 DNASE1L1
BIN1.1 1.67808507527789e-36 -0.34884399238633 0.586 0.795 4.44558298142618e-32 1 BIN1
UBE2F.1 1.78849740048695e-36 -0.33010229023238 0.648 0.845 4.73808731337002e-32 1 UBE2F
CDK16.1 2.010833519831e-36 0.325764410397266 0.702 0.532 5.32710016073629e-32 1 CDK16
SHC1.1 2.10693845372319e-36 0.287924551852635 0.654 0.474 5.58170135160348e-32 1 SHC1
TFE3.1 2.33559873307439e-36 0.307902736243801 0.609 0.41 6.18746816366069e-32 1 TFE3
DMTN.1 3.69539017073803e-36 0.321139290204485 0.954 0.905 9.78982764031918e-32 1 DMTN
GPRASP2.1 3.70123471283144e-36 0.319369016866956 0.814 0.691 9.80531100123304e-32 1 GPRASP2
OTUD5.1 6.02831929888029e-36 0.350864569245874 0.747 0.601 1.59702234865937e-31 1 OTUD5
LGR4.1 8.16743974833427e-36 0.25659976291052 0.389 0.193 2.16371813812871e-31 1 LGR4
MRPL21.1 9.0086860787686e-36 -0.327119113652079 0.524 0.763 2.38658111598738e-31 1 MRPL21
MFSD11.1 9.14700340101663e-36 -0.321634555930456 0.477 0.726 2.42322414099733e-31 1 MFSD11
MID2.1 1.01786098976134e-35 0.259315032334075 0.526 0.328 2.69651733407573e-31 1 MID2
PTPRN.1 1.07073197450467e-35 -0.304797025565903 0.995 0.994 2.83658314685777e-31 1 PTPRN
CDO1.1 1.15726612160968e-35 0.314146385066401 0.689 0.515 3.06582940936837e-31 1 CDO1
ALG13.1 1.94859235633556e-35 0.335781275796814 0.73 0.562 5.16221087040416e-31 1 ALG13
DIXDC1.1 1.95919454427968e-35 0.275727909710346 0.422 0.226 5.19029818670573e-31 1 DIXDC1
UBTF.1 2.127636347169e-35 0.304057825916272 0.726 0.553 5.63653421092012e-31 1 UBTF
MBOAT7.1 2.18334409538546e-35 0.316844746933232 0.923 0.847 5.78411517749515e-31 1 MBOAT7
PTGES3.1 2.34513763504242e-35 -0.285253926273603 0.978 0.988 6.21273862275437e-31 1 PTGES3
SIAE.1 3.14004956129808e-35 0.292084164235299 0.735 0.572 8.31861929779088e-31 1 SIAE
PHIP.1 3.39113923684029e-35 -0.330101335516215 0.732 0.898 8.9838060662373e-31 1 PHIP
PPP2CB.1 3.91905083876565e-35 -0.313828203956376 0.815 0.925 1.03823494820579e-30 1 PPP2CB
EMD.1 5.21922688033757e-35 0.269578819411731 0.648 0.481 1.38267758513903e-30 1 EMD
RUFY3.1 5.43932966768412e-35 0.335884475669711 0.934 0.876 1.44098721556288e-30 1 RUFY3
HK1.1 5.89782212583654e-35 0.328146428082503 0.74 0.609 1.56245103757662e-30 1 HK1
DENND2B.1 6.40460980634033e-35 0.2533452361882 0.473 0.275 1.69670922989568e-30 1 DENND2B
HDAC6.1 6.73515461973405e-35 0.286757508227557 0.575 0.381 1.78427716185994e-30 1 HDAC6
MED25.1 7.2018782654878e-35 0.319811220517081 0.852 0.757 1.90792159009303e-30 1 MED25
NUCB2.1 7.20439347746623e-35 0.302430556879793 0.991 0.983 1.90858792005035e-30 1 NUCB2
MAGEH1.1 8.0111002417636e-35 0.335215421356097 0.848 0.757 2.12230067604801e-30 1 MAGEH1
RRAGA.1 8.90924137235825e-35 0.327234623509343 0.853 0.771 2.36023622436515e-30 1 RRAGA
P3H3.1 9.04323360275996e-35 -0.310563470282334 0.729 0.873 2.39573344604317e-30 1 P3H3
ISG15.1 9.7562873384518e-35 0.708321577512329 0.629 0.457 2.58463564170265e-30 1 ISG15
WDR1.1 9.95067734477409e-35 0.315186414970166 0.826 0.712 2.63613344217755e-30 1 WDR1
RTL8A.1 1.16344263165205e-34 0.354545439657666 0.889 0.815 3.08219221977261e-30 1 RTL8A
CIAO1.1 1.22895225426685e-34 0.335466051924485 0.863 0.761 3.25574031200375e-30 1 CIAO1
CYP27A1.1 1.3100301201974e-34 0.295106467094317 0.74 0.592 3.47053179442694e-30 1 CYP27A1
ATP6V0C.1 1.34538624678094e-34 -0.26267872439627 0.997 1 3.56419724497208e-30 1 ATP6V0C
VOPP1.1 1.35852062008621e-34 -0.310079688730489 0.881 0.963 3.59899282673238e-30 1 VOPP1
BAIAP2.1 1.43153131877892e-34 -0.263768097970207 0.275 0.55 3.79241276970911e-30 1 BAIAP2
SELENOH.1 1.70780115998693e-34 -0.312545159204614 0.881 0.961 4.52430683303738e-30 1 SELENOH
FHL1.1 2.04631509862964e-34 0.300874496211518 0.935 0.914 5.42109795928963e-30 1 FHL1
COL4A2.1 2.09988796335552e-34 -0.434313488347727 0.45 0.707 5.56302319252144e-30 1 COL4A2
LZTS3.1 2.93321995523202e-34 0.250035048401554 0.473 0.28 7.77068630540067e-30 1 LZTS3
MMP24OS.1 3.64451338109088e-34 0.34063590569304 0.821 0.747 9.65504484918597e-30 1 MMP24OS
FAM3A.1 3.71895898528858e-34 0.312746064536764 0.685 0.52 9.8522661438265e-30 1 FAM3A
SERINC1.1 4.0095403159213e-34 -0.27113382151977 0.991 0.998 1.06220742049387e-29 1 SERINC1
NCOR2.1 4.06604484755544e-34 0.313634338463517 0.947 0.892 1.07717660101439e-29 1 NCOR2
FRMD4B.1 5.22111118867842e-34 -0.278899353382925 0.338 0.614 1.38317677610469e-29 1 FRMD4B
CDK5R2.1 5.5549044724366e-34 0.322656763872797 0.832 0.715 1.4716052928379e-29 1 CDK5R2
