p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
ADRA2A.8 6.03029910224816e-11 -0.528232941674026 0.062 0.132 1.59754683816758e-06 8 ADRA2A
RPLP0P2.5 6.25547265041674e-11 0.35465071482899 0.509 0.449 1.6571998145484e-06 8 RPLP0P2
APLP1.1 6.42763836023052e-11 -0.391991769427846 0.185 0.289 1.70280995439227e-06 8 APLP1
FKBP2.5 6.53178373446278e-11 -0.279627988117602 0.514 0.636 1.73040014693388e-06 8 FKBP2
CEP85L.1 7.06080621162581e-11 -0.434671430163295 0.053 0.121 1.87054878158391e-06 8 CEP85L
TMED4.1 7.4240320737624e-11 -0.396909859614189 0.195 0.297 1.96677457698113e-06 8 TMED4
RPL12.6 7.72217269479796e-11 0.271571280498613 0.663 0.599 2.04575799030588e-06 8 RPL12
SH3BGRL3 8.82910129628802e-11 0.478335283221767 0.198 0.135 2.33900551541262e-06 8 SH3BGRL3
ATP6V1B2 9.16192789958822e-11 -0.387772046645946 0.137 0.229 2.42717793915891e-06 8 ATP6V1B2
BNIP3P1.5 9.21724667672905e-11 -0.457786114931255 0.067 0.14 2.44183298959906e-06 8 BNIP3P1
ATP6V0E2.3 9.89882545516553e-11 -0.395098109226556 0.157 0.256 2.62239683958245e-06 8 ATP6V0E2
RPS16.5 9.91273629004413e-11 0.27127683133923 0.66 0.605 2.62608209795849e-06 8 RPS16
MAPRE2 1.06252519433231e-10 0.443305823407862 0.153 0.097 2.81484174482516e-06 8 MAPRE2
RPLP0.5 1.13863841328264e-10 0.316811739855996 0.618 0.562 3.01648088446836e-06 8 RPLP0
PNMA2.2 1.24755359455045e-10 -0.458164324041393 0.052 0.118 3.30501898268306e-06 8 PNMA2
DDIT3.3 1.26757246187287e-10 -0.415864701392271 0.042 0.105 3.35805296599362e-06 8 DDIT3
JPH4.1 1.48062006642176e-10 -0.352275809328821 0.132 0.222 3.92245867996453e-06 8 JPH4
C18orf32 1.68487443428453e-10 -0.366698355887064 0.123 0.212 4.46356935130657e-06 8 C18orf32
BAIAP3.4 2.292576155032e-10 -0.370959616770349 0.323 0.438 6.07349274991076e-06 8 BAIAP3
STMN3.2 2.38149184753426e-10 -0.409359548251484 0.105 0.187 6.30904820248777e-06 8 STMN3
NPM1.4 2.91005988999592e-10 -0.343372981852449 0.217 0.323 7.70933066057719e-06 8 NPM1
NSG2.1 3.21181142159946e-10 -0.394579142003509 0.154 0.246 8.50873081810129e-06 8 NSG2
EID1 3.34191964885915e-10 -0.35395407122316 0.31 0.423 8.85341353375765e-06 8 EID1
SLC9A7.5 3.47298302278323e-10 -0.468576874933261 0.063 0.13 9.20062662395733e-06 8 SLC9A7
RACK1.5 3.77945540177641e-10 0.323339747661966 0.603 0.571 1.00125332503861e-05 8 RACK1
VAMP2.2 3.99273414921533e-10 -0.316504826839073 0.227 0.333 1.05775513081012e-05 8 VAMP2
CTNNB1 4.12014612590768e-10 0.508533215049829 0.246 0.184 1.09150911167546e-05 8 CTNNB1
MAL2.2 4.48851518132131e-10 -0.419267281178077 0.064 0.131 1.18909744183564e-05 8 MAL2
RHOA 4.64162177717419e-10 0.477379359377582 0.334 0.271 1.22965844120899e-05 8 RHOA
HSPE1.2 5.17950589357373e-10 -0.416514782980443 0.137 0.222 1.37215470132555e-05 8 HSPE1
IGFBP5.5 5.20979464314061e-10 0.372084991705759 0.422 0.353 1.38017879686081e-05 8 IGFBP5
RPL13P12.5 5.52500274233912e-10 0.37227719522445 0.45 0.392 1.46368372650048e-05 8 RPL13P12
C1orf115.4 5.55944364593304e-10 -0.482109831459902 0.064 0.131 1.47280781068058e-05 8 C1orf115
SLC38A1 5.88550846827643e-10 -0.415055304674185 0.066 0.134 1.55918890341579e-05 8 SLC38A1
PET100 6.11701606434208e-10 -0.250307047368564 0.232 0.351 1.62051989576551e-05 8 PET100
MAOB.2 6.37615238925647e-10 -0.43461170523541 0.073 0.142 1.68917029096182e-05 8 MAOB
CLCNKB.4 6.84573886025101e-10 -0.433017313595665 0.057 0.121 1.8135731388577e-05 8 CLCNKB
RPL10.6 6.87719333594113e-10 0.263533364851448 0.66 0.611 1.82190605855752e-05 8 RPL10
HINT1.4 8.69359495065313e-10 -0.284379772095678 0.433 0.545 2.30310717432703e-05 8 HINT1
SCN3B 1.05891964585229e-09 -0.344293633215064 0.111 0.191 2.80528992579189e-05 8 SCN3B
CELF4.1 1.10470844721651e-09 -0.456893594401049 0.061 0.126 2.92659361836598e-05 8 CELF4
FAM20C 1.19552025125985e-09 0.444449709899491 0.103 0.059 3.1671722496376e-05 8 FAM20C
SYP.5 1.26905852796815e-09 -0.450437490814294 0.062 0.126 3.36198985229323e-05 8 SYP
TBCA.3 1.27378211332433e-09 -0.338688657688443 0.199 0.301 3.37450357461882e-05 8 TBCA
TCEAL4.3 1.29423827606587e-09 -0.364120063070162 0.25 0.352 3.4286960409537e-05 8 TCEAL4
LNPK 1.50799682474406e-09 -0.389338793416323 0.061 0.126 3.99498518811197e-05 8 LNPK
CNPY2 1.63435578033974e-09 -0.318251815446103 0.208 0.307 4.32973533327605e-05 8 CNPY2
SLC25A4.1 1.71013722763658e-09 -0.42608522190566 0.092 0.165 4.53049554345483e-05 8 SLC25A4
ANTXR1 1.76479692075857e-09 0.419654415601206 0.133 0.084 4.6753000024736e-05 8 ANTXR1
IFI44.7 1.94729600148849e-09 -0.456788577059697 0.074 0.14 5.1587765671433e-05 8 IFI44
PCLO.1 1.9543625374151e-09 -0.450216348299733 0.045 0.103 5.17749723412009e-05 8 PCLO
CDH2 2.02052547852942e-09 -0.380559188214792 0.063 0.128 5.35277609772014e-05 8 CDH2
TCF4.2 2.03331164511663e-09 0.544387858380312 0.169 0.114 5.38664921024297e-05 8 TCF4
CISD2 2.15819695127531e-09 -0.399161549822528 0.073 0.14 5.71749536331856e-05 8 CISD2
DLGAP1.4 2.24244639094626e-09 -0.478887680873568 0.06 0.123 5.94068897889484e-05 8 DLGAP1
TXNRD1.6 2.52270215108226e-09 0.259696540682186 0.661 0.616 6.68314253864712e-05 8 TXNRD1
SRP14.2 2.52424254417899e-09 -0.271559638718072 0.36 0.483 6.68722334803897e-05 8 SRP14
ATP5F1B 2.64048088855012e-09 -0.293189676486848 0.32 0.438 6.99516196994697e-05 8 ATP5F1B
LDHA.6 2.66149484092087e-09 -0.405102641464138 0.169 0.258 7.05083213256756e-05 8 LDHA
STK26 2.72255870346028e-09 -0.417035627407891 0.053 0.113 7.21260251720697e-05 8 STK26
SLC7A14 2.8196484467007e-09 -0.443049770808976 0.045 0.102 7.46981266499949e-05 8 SLC7A14
ABAT 2.92933163770624e-09 -0.398208254843994 0.127 0.207 7.76038537461138e-05 8 ABAT
UBC.2 3.05855656665182e-09 0.302496332964559 0.709 0.688 8.10272805637399e-05 8 UBC
GRIA2.4 3.1126722823161e-09 -0.387274481744162 0.068 0.133 8.24609141031182e-05 8 GRIA2
SARAF.1 3.14350144587641e-09 -0.270959892329031 0.383 0.5 8.32776403041579e-05 8 SARAF
MCL1 3.50904214808747e-09 0.44140893498804 0.102 0.059 9.29615445871332e-05 8 MCL1
PDIA3.1 3.51057222803087e-09 -0.347063035682823 0.184 0.279 9.30020794649937e-05 8 PDIA3
ZFHX4 3.65618039645689e-09 -0.426047865094004 0.044 0.1 9.68595310629361e-05 8 ZFHX4
RPS2.3 3.82237156498345e-09 0.476992630464575 0.312 0.255 0.000101262267499542 8 RPS2
APP.2 4.05510578829207e-09 0.398560103093063 0.388 0.334 0.000107427862543434 8 APP
TERF2IP.1 4.28434246737079e-09 -0.337960182877484 0.241 0.343 0.000113500800645587 8 TERF2IP
FAM155A.4 4.69078109872209e-09 -0.430324041612716 0.094 0.165 0.000124268172867345 8 FAM155A
CDH8.4 4.97024088111334e-09 -0.414783594018038 0.079 0.146 0.000131671621422455 8 CDH8
HUWE1.4 5.00867020087279e-09 -0.379982832709159 0.122 0.199 0.000132689690961522 8 HUWE1
SELENOM.2 5.07328478187031e-09 -0.289287392137354 0.333 0.447 0.000134401460441308 8 SELENOM
ATRNL1.3 5.48144360789356e-09 -0.404778035068595 0.101 0.173 0.000145214404060316 8 ATRNL1
RPL27.4 5.54770009622865e-09 0.292547323905246 0.596 0.546 0.000146969670949289 8 RPL27
COX7C.5 5.70115007412304e-09 -0.26053983481025 0.52 0.621 0.000151034867763667 8 COX7C
GPI.3 5.72297340076316e-09 -0.389992686411901 0.185 0.275 0.000151613011333018 8 GPI
NDFIP1 5.73577791167319e-09 -0.290183358721769 0.347 0.46 0.000151952228436046 8 NDFIP1
KCNA5.4 5.78152345566143e-09 -0.365255562855526 0.137 0.219 0.000153164119387383 8 KCNA5
PRDX2.1 5.99624107264978e-09 -0.363991639248815 0.128 0.208 0.000158852418496638 8 PRDX2
ORMDL3.3 6.67082564274877e-09 -0.35394169608297 0.208 0.301 0.0001767235129277 8 ORMDL3
NBEAL1.5 7.45005976843166e-09 0.303227875141573 0.511 0.457 0.000197366983385292 8 NBEAL1
AHI1.3 7.47598433335542e-09 -0.440258714727606 0.097 0.166 0.000198053776959252 8 AHI1
CD200.1 7.57207014361507e-09 -0.317374904188553 0.073 0.138 0.00020059928224465 8 CD200
NOP53.4 8.80621433083278e-09 0.419997896213248 0.208 0.153 0.000233294230052422 8 NOP53
SDC2.3 8.80830984727569e-09 -0.318310785437212 0.257 0.36 0.000233349744474028 8 SDC2
DNAJB9.1 9.70896220091548e-09 -0.438631304532981 0.048 0.103 0.000257209826626653 8 DNAJB9
TSPAN33.8 1.02229944345949e-08 -0.404914989307407 0.126 0.202 0.000270827568561288 8 TSPAN33
CISD1 1.07350096435096e-08 -0.452344045554548 0.082 0.147 0.000284391875475855 8 CISD1
PLEKHA5.3 1.08346276580566e-08 -0.37448105552026 0.128 0.204 0.000287030955917237 8 PLEKHA5
SPOCK1.4 1.16559913722253e-08 -0.349154272615526 0.139 0.219 0.000308790523432992 8 SPOCK1
PTN.7 1.17318068148908e-08 -0.455542507966519 0.076 0.138 0.000310799026140087 8 PTN
ADGRL3.5 1.194252211496e-08 -0.418776471090976 0.059 0.118 0.000316381295869522 8 ADGRL3
ARHGAP1 1.37390311703017e-08 0.467107641313261 0.141 0.093 0.000363974413763634 8 ARHGAP1
AKAP11 1.38851862970787e-08 -0.374697944170331 0.066 0.127 0.000367846355382209 8 AKAP11
TMED10.3 1.48371597285566e-08 -0.300700972740169 0.204 0.298 0.000393066035528921 8 TMED10
SLC26A2.4 1.49254229337245e-08 -0.398404246188497 0.049 0.104 0.00039540430436023 8 SLC26A2
SNU13.2 1.54182285790265e-08 -0.292103594323874 0.212 0.306 0.00040845971151557 8 SNU13
PPA1.1 1.63419400125133e-08 -0.333392938920379 0.094 0.163 0.000432930674811503 8 PPA1
RTN3.2 1.67404281701908e-08 -0.270095735633782 0.214 0.312 0.000443487423084696 8 RTN3
ZNF483 1.7027837945749e-08 -0.368404793655867 0.093 0.161 0.000451101482858781 8 ZNF483
NDUFC2-KCTD14 1.73007785518582e-08 -0.362250357153599 0.051 0.106 0.000458332225395827 8 NDUFC2-KCTD14
RPL39.5 1.73592663605768e-08 0.318616796179113 0.487 0.447 0.0004598816844244 8 RPL39
CFAP36.1 1.77989994198387e-08 -0.358828003834323 0.061 0.121 0.000471531092630366 8 CFAP36
PRDX5.2 1.78507346044395e-08 -0.263242297821082 0.279 0.384 0.000472901661140811 8 PRDX5
TRMT112.1 1.82656802217531e-08 -0.314219645764498 0.23 0.326 0.000483894400434682 8 TRMT112
GABRB3.3 1.93031904476356e-08 -0.399519692657045 0.125 0.198 0.000511380121338761 8 GABRB3
HPRT1.2 1.94376892435471e-08 -0.350713197508938 0.047 0.101 0.000514943263440051 8 HPRT1
PREPL.3 2.05008250787823e-08 -0.375952499666389 0.087 0.153 0.0005431078579871 8 PREPL
PGAP4 2.06647506770902e-08 -0.358495828977688 0.056 0.112 0.000547450574937473 8 PGAP4
GNAI2.1 2.11172391072128e-08 0.4347398596682 0.299 0.241 0.00055943789842828 8 GNAI2
GHITM 2.21891171669858e-08 -0.31484044971392 0.145 0.225 0.000587834091987788 8 GHITM
ATP6V0E1 2.45334374926683e-08 -0.26311658575495 0.332 0.443 0.000649939826055768 8 ATP6V0E1
MAPK8IP1.3 2.4828751947711e-08 -0.319051625234645 0.156 0.24 0.000657763296598759 8 MAPK8IP1
SNAP25 2.90275446090202e-08 -0.325806630252853 0.19 0.279 0.000768997711782163 8 SNAP25
CRIP2.2 3.13770233444903e-08 0.35358473880053 0.432 0.383 0.000831240102442236 8 CRIP2
KIF1B.2 3.329413573355e-08 -0.310361485402506 0.168 0.253 0.000882028243853206 8 KIF1B
NDUFA5.1 3.39530217724249e-08 -0.41130533419536 0.119 0.19 0.000899483452795079 8 NDUFA5
HTRA1.7 3.46167632839054e-08 0.398448934708846 0.157 0.107 0.000917067292917222 8 HTRA1
PRR34-AS1.1 3.55980046034061e-08 -0.361446171207784 0.058 0.115 0.000943062337953434 8 PRR34-AS1
TMEM190.4 3.84927790399676e-08 -0.299640774069024 0.097 0.165 0.00101975070232682 8 TMEM190
CYFIP2.6 4.1522473218551e-08 -0.401252034747228 0.058 0.114 0.00110001336050585 8 CYFIP2
OBSL1 4.19792423946822e-08 -0.374406064173358 0.064 0.122 0.00111211408951992 8 OBSL1
TENT5A 4.50512142847815e-08 -0.454760787236202 0.073 0.131 0.00119349676883243 8 TENT5A
ERP29.3 4.60242837285212e-08 -0.263417947183645 0.237 0.339 0.00121927532453598 8 ERP29
PFDN2.2 4.64086327413822e-08 -0.351084847085023 0.139 0.215 0.0012294574985847 8 PFDN2
MED13L 4.89111135157851e-08 0.484912724979726 0.1 0.061 0.00129575321926018 8 MED13L
ETNK2.1 5.2809108165293e-08 -0.363208237242066 0.151 0.228 0.00139901889351494 8 ETNK2
C5orf66-AS1.1 5.47865202324104e-08 -0.329650411050447 0.081 0.143 0.00145140449399702 8 C5orf66-AS1
TSC22D1 5.5270277721287e-08 0.395240793541048 0.287 0.229 0.00146422019739234 8 TSC22D1
TCEANC2.2 5.70622081898427e-08 -0.354624561374733 0.103 0.169 0.00151169201936531 8 TCEANC2
AZIN1 5.73708524682657e-08 -0.341165545745567 0.101 0.167 0.00151986862358929 8 AZIN1
LONRF2 5.94174060604654e-08 -0.380643361881259 0.05 0.102 0.00157408592135385 8 LONRF2
CRYGD.4 6.5481250811213e-08 -0.281963139401874 0.206 0.294 0.00173472929649066 8 CRYGD
PARM1 6.89929492564847e-08 -0.340656451440659 0.14 0.215 0.00182776121170279 8 PARM1
HSPD1.2 7.1806689669667e-08 -0.311941470600452 0.126 0.197 0.00190230282272882 8 HSPD1
BBX.2 7.24344664459317e-08 -0.405617092571597 0.066 0.123 0.00191893388508562 8 BBX
SERINC1.1 7.32975016621893e-08 -0.292052557544426 0.285 0.385 0.00194179741403472 8 SERINC1
TP53BP1 7.68160361014243e-08 -0.340450004594843 0.092 0.155 0.00203501042839893 8 TP53BP1
PTPRF 8.01239305913567e-08 -0.372595089100447 0.065 0.122 0.00212264316922622 8 PTPRF
DNER 8.34362774968001e-08 -0.322040324136558 0.096 0.161 0.00221039386344523 8 DNER
PJA2 9.03869597159427e-08 -0.3449165967154 0.152 0.228 0.00239453133679475 8 PJA2
TCEAL6.1 9.18273368568472e-08 -0.3070714252096 0.077 0.136 0.0024326898080116 8 TCEAL6
BEX5.1 1.00138207995756e-07 -0.372084298832746 0.093 0.156 0.00265286140622357 8 BEX5
SEPTIN9 1.00492321490684e-07 0.395780442561237 0.163 0.115 0.00266224258093121 8 SEPTIN9
SMIM26.1 1.01329184595969e-07 -0.284456846833463 0.133 0.207 0.00268441275831642 8 SMIM26
ECRG4.4 1.02636515674776e-07 -0.329430314946838 0.256 0.344 0.00271904657325615 8 ECRG4
MRPL33 1.02956026228918e-07 -0.27973374346274 0.232 0.327 0.00272751104685649 8 MRPL33
ROBO2 1.03327549893184e-07 0.419935012052145 0.114 0.073 0.00273735345177024 8 ROBO2
TPD52 1.0669748276418e-07 -0.359895573676181 0.068 0.124 0.00282662971338867 8 TPD52
BHLHE41 1.12914623239268e-07 -0.376569851748665 0.053 0.104 0.0029913341988547 8 BHLHE41
MGARP.1 1.13804657332362e-07 -0.295359547905517 0.095 0.16 0.00301491298204892 8 MGARP
ATP5MG.3 1.21160088533216e-07 -0.267280272819143 0.411 0.517 0.00320977306542197 8 ATP5MG
RSL24D1.2 1.32101506405388e-07 -0.346318366942832 0.062 0.117 0.00349963310769154 8 RSL24D1
ATP5PB 1.33661889865431e-07 -0.266149548500028 0.17 0.25 0.00354097078631499 8 ATP5PB
RAPGEF5 1.40548831076245e-07 0.444510245237862 0.114 0.073 0.00372341963287189 8 RAPGEF5
GTF2A2.1 1.455070853303e-07 -0.331690080132561 0.133 0.204 0.00385477370457031 8 GTF2A2
MEAF6 1.53780477834452e-07 -0.309802142770279 0.127 0.198 0.0040739524187903 8 MEAF6
SVOP 1.572027939828e-07 -0.365844500148538 0.081 0.141 0.00416461641819234 8 SVOP
SEC62 1.61382068729831e-07 -0.276343792540078 0.219 0.306 0.00427533376479069 8 SEC62
CDKN1B.1 1.75549865705604e-07 -0.311285235740261 0.119 0.188 0.00465066704227286 8 CDKN1B
PDCD5.2 1.8011157141081e-07 -0.289507483387054 0.079 0.139 0.00477151574981519 8 PDCD5
PDCD4 1.86336753513771e-07 -0.346848997093415 0.147 0.219 0.00493643327408682 8 PDCD4
IL13RA2.3 2.03247413694984e-07 -0.381234235212615 0.105 0.17 0.0053844304836075 8 IL13RA2
ACTN4.2 2.3271859650292e-07 0.36923311925434 0.183 0.133 0.00616518105855537 8 ACTN4
RAPGEF6 2.53935853112673e-07 0.435321704835852 0.195 0.148 0.00672726862066093 8 RAPGEF6
ST8SIA3 2.56109111096471e-07 -0.325993522068117 0.089 0.15 0.00678484257116772 8 ST8SIA3
SCRN1.1 2.64393719669078e-07 -0.330830746209629 0.1 0.163 0.00700431842147321 8 SCRN1
TSPYL2.4 2.65722360766546e-07 -0.342814313193068 0.091 0.153 0.00703951678142734 8 TSPYL2
TPI1.2 2.80918074949557e-07 -0.302774479756857 0.231 0.32 0.00744208164156366 8 TPI1
OCIAD2 2.83421993968301e-07 -0.33896378734098 0.082 0.14 0.00750841546420823 8 OCIAD2
ATP5PD 2.87862351690677e-07 -0.28312172831693 0.102 0.165 0.00762604942098942 8 ATP5PD
LMNA.3 2.98544038588743e-07 0.465995432194515 0.177 0.131 0.00790902867029299 8 LMNA
NRCAM.2 3.36689283706245e-07 -0.313442685786707 0.105 0.17 0.00891957250394583 8 NRCAM
SELENOK.1 3.41051263282036e-07 -0.296636208408883 0.161 0.237 0.00903513006686771 8 SELENOK
PRPF8 3.49719712035641e-07 -0.311194139859799 0.186 0.266 0.0092647746112482 8 PRPF8
PABPC1.3 3.62042645559973e-07 0.438056100632511 0.286 0.236 0.00959123376617479 8 PABPC1
NDUFB8.1 3.62239000883051e-07 -0.268275452746489 0.298 0.394 0.00959643561139379 8 NDUFB8
H2AZ1.2 3.71671403627621e-07 -0.347723591281082 0.128 0.196 0.00984631882490293 8 H2AZ1
TMEM245.1 3.82380008641362e-07 -0.359003673090738 0.135 0.204 0.010130011188927 8 TMEM245
CLIP3.3 4.20959706851417e-07 -0.35235423473271 0.118 0.183 0.0111520645539077 8 CLIP3
FAM20B 4.66145029186776e-07 -0.362857462903585 0.058 0.108 0.0123491141132161 8 FAM20B
SELENOW 4.85772523671785e-07 0.357175180277162 0.401 0.355 0.0128690856971129 8 SELENOW
CDK2AP1 5.31896809058961e-07 0.382659427462454 0.112 0.073 0.01409101026559 8 CDK2AP1
GRID2.4 5.36082115209327e-07 -0.363299549964635 0.056 0.105 0.0142018873961255 8 GRID2
POLR2K 5.37390037954538e-07 -0.327763004668711 0.081 0.136 0.0142365368854916 8 POLR2K
ATP5F1A 5.47919418522241e-07 -0.270181898086701 0.324 0.422 0.0145154812354912 8 ATP5F1A
PCDHGA1.5 5.63243238397544e-07 -0.286072643979401 0.128 0.193 0.0149214398716277 8 PCDHGA1
PTK2.1 6.07485898389257e-07 0.485223779905458 0.118 0.079 0.0160935164201282 8 PTK2
TTC3 6.18000209370145e-07 -0.321446263984254 0.15 0.219 0.0163720615466339 8 TTC3
JAK1 6.24704300845147e-07 0.377289318838606 0.105 0.068 0.0165496663379896 8 JAK1
EIF1B.1 6.29432439838086e-07 -0.346144848550829 0.122 0.186 0.0166749241961906 8 EIF1B
SPOCK2.1 6.30279041120159e-07 -0.347376364628123 0.092 0.15 0.0166973523573553 8 SPOCK2
HSPA8.1 6.89317144909082e-07 -0.284224177427432 0.189 0.267 0.0182613898029314 8 HSPA8
RFK.1 7.06950180309541e-07 -0.300277354539205 0.105 0.167 0.0187285241767604 8 RFK
BCLAF1 7.10891759551828e-07 -0.27691929143898 0.086 0.144 0.018832944494047 8 BCLAF1
NFE2L1.1 7.4863796127675e-07 -0.255387710580912 0.162 0.237 0.0198329168701437 8 NFE2L1
GAS6 7.75209887180273e-07 0.418032054809223 0.135 0.093 0.0205368603311798 8 GAS6
QPCT.2 7.90767617611897e-07 -0.308915729288695 0.118 0.181 0.0209490157257744 8 QPCT
TBCB.1 8.27686965130554e-07 -0.275892379039381 0.15 0.221 0.0219270830802386 8 TBCB
FAM172A.3 8.29739642976837e-07 -0.269116459837567 0.223 0.306 0.0219814626217424 8 FAM172A
PRELID3B.1 9.27442821244437e-07 -0.279074782486292 0.056 0.104 0.0245698152204076 8 PRELID3B
SON 9.35753598308306e-07 -0.269026845394306 0.182 0.259 0.0247899843263836 8 SON
P4HA1.4 9.62872457008159e-07 -0.30897972538596 0.06 0.11 0.0255084171310601 8 P4HA1
WBP2.1 9.63340786662661e-07 -0.270892748487177 0.141 0.208 0.0255208241202672 8 WBP2
CLCN3.1 1.00117540973977e-06 -0.347214873868082 0.087 0.143 0.0265231389548261 8 CLCN3
TRIM2.1 1.02148888400367e-06 -0.266591377646452 0.088 0.145 0.0270612835150253 8 TRIM2
MARCHF6 1.04885991895792e-06 -0.291413130933877 0.128 0.194 0.0277863969730331 8 MARCHF6
AKAP9.2 1.07174900193938e-06 -0.283253369080297 0.11 0.171 0.0283927745593782 8 AKAP9
MACROD2.4 1.09717448924138e-06 -0.435167253275583 0.086 0.14 0.0290663465689826 8 MACROD2
GNG5 1.11276069785724e-06 0.345305430328564 0.105 0.068 0.0294792564076341 8 GNG5
TM7SF2.1 1.14606160957659e-06 -0.313625954709566 0.081 0.136 0.0303614641609031 8 TM7SF2
ITGAV.1 1.15056992228261e-06 0.372289084764632 0.108 0.071 0.030480898381111 8 ITGAV
RHOBTB3 1.15319802613718e-06 -0.255384237190681 0.114 0.176 0.0305505221084262 8 RHOBTB3
DAPL1 1.21999522072997e-06 -0.394738054951126 0.068 0.118 0.0323201133875782 8 DAPL1
POLR2I.1 1.220590201849e-06 -0.270294245668014 0.131 0.198 0.0323358756273838 8 POLR2I
ARPP19 1.22312565065966e-06 -0.274947602843598 0.167 0.241 0.0324030447372758 8 ARPP19
FMN2.1 1.24741466308424e-06 -0.348110374735992 0.081 0.133 0.0330465092544276 8 FMN2
VPS35.1 1.26661994347634e-06 -0.303309278241073 0.105 0.164 0.0335552955425752 8 VPS35
FOXO3 1.42395169575311e-06 0.369962701039824 0.102 0.066 0.0377233283238913 8 FOXO3
PCBD1 1.45204539559367e-06 -0.324769955715842 0.063 0.113 0.0384675866200675 8 PCBD1
DHCR24.3 1.56581200769909e-06 -0.30260278314446 0.1 0.158 0.0414814917079643 8 DHCR24
ATP6V1A.1 1.67162655219308e-06 -0.302602580158872 0.064 0.114 0.044284730620699 8 ATP6V1A
MORF4L2.3 1.69945728239823e-06 -0.280504439219087 0.214 0.292 0.0450220223252939 8 MORF4L2
ROBO1.5 1.73027975301012e-06 -0.380386555738 0.162 0.23 0.0458385712167442 8 ROBO1
RAP1A 1.75651000468189e-06 0.361559713140875 0.128 0.089 0.0465334630440327 8 RAP1A
SULF1 1.87010606387577e-06 0.313125827600265 0.103 0.067 0.0495428498441969 8 SULF1
UBA1.6 1.98932151781003e-06 -0.251286134661384 0.157 0.226 0.0527011056498234 8 UBA1
PTMS 2.15585047828903e-06 0.346178524028404 0.116 0.079 0.0571127908708331 8 PTMS
SNRNP200 2.26206887367577e-06 -0.298010285259115 0.113 0.173 0.0599267286014186 8 SNRNP200
ARPC1B 2.30565911983721e-06 0.389052136724922 0.11 0.074 0.0610815214027275 8 ARPC1B
FAM162A.1 2.62898878372043e-06 -0.261683697907493 0.097 0.153 0.0696471708583216 8 FAM162A
UBQLN2.1 2.74765366123985e-06 -0.325125559078164 0.076 0.127 0.0727908407935661 8 UBQLN2
MYL6B 2.86294740785512e-06 -0.322720608240386 0.109 0.168 0.0758452027288978 8 MYL6B
SOD1.2 3.23835317212308e-06 -0.264386669825433 0.339 0.426 0.0857904522358846 8 SOD1
ATP1B2.4 3.40006875465919e-06 -0.264573841735708 0.22 0.296 0.0900746214484314 8 ATP1B2
TSPAN1.4 3.75205832116392e-06 -0.290054896958548 0.123 0.182 0.0993995290442744 8 TSPAN1
MSX1.1 3.85784146637356e-06 -0.319810677076447 0.062 0.108 0.102201936127168 8 MSX1
TUB.1 3.9254686330354e-06 -0.30186856873392 0.057 0.101 0.103993515026374 8 TUB
NDUFA3.1 3.96015512145517e-06 -0.250044686210636 0.369 0.464 0.10491242947759 8 NDUFA3
H2BC21.3 4.05423842543888e-06 -0.295068697219722 0.066 0.113 0.107404884366727 8 H2BC21
FADS2.1 4.17635024548475e-06 -0.264849934284897 0.137 0.202 0.110639870703382 8 FADS2
C11orf58 4.44155218687002e-06 -0.277008593414467 0.202 0.275 0.117665600534561 8 C11orf58
CCT2 4.52198870836534e-06 -0.317479335206134 0.067 0.114 0.119796524862015 8 CCT2
IGF1R.3 4.73901629811335e-06 -0.274731445804885 0.101 0.156 0.125546019769619 8 IGF1R
MRPL57.3 4.82282895396029e-06 -0.300967173942988 0.223 0.298 0.127766384648316 8 MRPL57
IRS2.2 4.96779676338979e-06 -0.26545120027896 0.075 0.124 0.131606871855722 8 IRS2
ARID1B.1 5.01740924854295e-06 0.367830418175149 0.122 0.085 0.1329212058124 8 ARID1B
UBA52.4 5.06374763660266e-06 0.308314273303997 0.526 0.512 0.134148802388878 8 UBA52
FAIM2.4 5.12419464933982e-06 -0.309793886478946 0.111 0.168 0.135750164650311 8 FAIM2
OCIAD1 5.26679465402569e-06 -0.262253100002552 0.128 0.189 0.139527923974449 8 OCIAD1
GOLM1.1 5.61599615036904e-06 -0.270799974807919 0.076 0.125 0.148778970015577 8 GOLM1
DIO2.8 6.1452214379441e-06 -0.330072096353861 0.071 0.117 0.162799206334015 8 DIO2
PFKM 6.49991257147399e-06 -0.262051729848188 0.058 0.103 0.172195683843489 8 PFKM
KIAA1109.4 6.96970674743207e-06 -0.297159932617209 0.068 0.114 0.184641471152971 8 KIAA1109
SNRPG 6.99368301213724e-06 -0.260375354245555 0.087 0.139 0.18527665035754 8 SNRPG
CALM3.2 7.5836726577262e-06 -0.274418187869509 0.19 0.258 0.200906656048482 8 CALM3
USP11.5 7.89404644579905e-06 -0.274371134923807 0.14 0.201 0.209129078442109 8 USP11
LINC02307 7.93869530095472e-06 -0.259914030179277 0.069 0.116 0.210311915912892 8 LINC02307
PFKP.2 8.10539407895788e-06 -0.259621916834248 0.058 0.102 0.214728099939752 8 PFKP
KIAA1191.2 8.13135842609061e-06 -0.301280692320802 0.095 0.147 0.215415947423992 8 KIAA1191
FBXO32.1 9.04258570289512e-06 0.313279645095988 0.126 0.089 0.239556180441098 8 FBXO32
FGFR1.4 9.75022316947565e-06 -0.253980024837112 0.18 0.25 0.258302912205749 8 FGFR1
